76	'' 178.44 76.43 -415.87
77	'' 372.12 23.88 -621.25
78	'' 173.63 47.41 -807.71
79	'' -380.63 -2.73 -911.23
80	'' -447.01 -3.38 -899.81
81	'' -141.59 -0.83 -756.07
82	'' 13.26 39 -606.68
83	'' -172.88 -0.12 -670.45
84	'' 20.87 43.61 -475.57
85	'' 156.38 51.05 -356.04
86	'' 374.32 34.89 -652.15
87	'' -214.24 -0.8 -694.71
88	'' 254.17 68.81 -675.31
89	'' 143.95 65.87 -189.21
90	'' 197.75 38.78 -847.25
91	'' 460.66 10.6 -610.85
92	'' 108.57 37.15 -894.83
93	'' 61.28 48.05 -453.15
94	'' -290.43 -0.84 -812.26
95	'' -109.06 45.56 -888.37
96	'' -417.87 -0.84 -755.97
97	'' -289.27 -0.84 -846
98	'' 281.99 38.18 -891.39
99	'' -304.94 48.47 -933.49
100	'' 47.16 45.78 -664.37
101	'' 198.64 61.63 -130.67
102	'' 292.25 86.13 -78.41
103	'' 421.89 105.82 -136.45
104	'' 431.97 93.15 -58.59
105	'' 426.71 89.8 -14.34
106	'' 286.53 86.64 5.27
107	'' 302.74 83.98 -28
108	'' -75.37 -0.58 263.74
109	'' -31.38 37.69 346.97
110	'' -50.58 61.95 425.85
111	'' 97.76 117.25 540.5
112	'' 173.01 132.07 544.18
113	'' 9.81 103.64 699.86
114	'' -49.34 114.58 734.18
115	'' 17.86 152.14 747.69
116	'' 45.28 155.71 766.89
117	'' -47.45 122.66 812.73
118	'' -112.4 110.62 792.14
119	'' -151.41 121.8 876.71
120	'' -128.3 158.61 916.63
121	'' -215.16 137.98 799.93
122	'' -171.82 113.64 800.3
123	'' -250.13 144.75 879.1
124	'' -277.68 118.35 899.8
125	'' -284.88 55.93 463.43
126	'' 410.9 89.85 -35.58
127	'' 127.35 46.78 -610.64
128	'' 191.84 54.02 -605.46
129	'' 252.45 240.88 895
130	'' 264.59 220.84 840.61
131	'' 267.13 89.03 740.56
132	'' -99.3 153.68 913.52
133	'' 21.68 39.03 -592.7
134	'' 184.86 39.67 -904.92
135	'' 265.46 69.92 -662.14
136	'' 438.25 240.78 930
137	'' 245.78 178.04 863.27
138	'' -292.37 122.58 916.19
139	'' -379.36 27.04 207.4
140	'' -371.63 -1.13 115.82
141	'' 179.17 51.78 -526.57
142	'' -349.89 55.96 377.02
143	'' 425.74 177.63 640.64
144	'' 256.98 94.87 64.93
145	'' 297.03 97.9 19.69
146	'' 258.6 227.12 880.63
147	'' 404.55 239.09 808.03
148	'' 371.01 243.25 875.98
149	'' -386.91 47.49 383.79
150	'' -261.78 53.14 312.94
151	'' -300.63 104.12 641.33
152	'' 165.62 89.27 861.73
153	'' 229.26 49.77 -598.25
154	'' 468.52 232.81 768.08
155	'' 257.22 49.95 -600.72
156	'' 374.91 89.72 -43.81
157	'' 243.08 38.44 -844.61
158	'' -247.04 68.28 590.05
159	'' 243 119.38 800.21
160	'' -413.12 -0.41 123.7
161	'' 411.39 81.64 10.88
162	'' -22.97 40.22 352.87
163	'' 14.87 151.04 785.79
164	'' 202.28 89.04 743.28
165	'' 299 230.36 897.93
166	'' -115.64 112.93 810.99
167	'' -100.33 150.34 883.55
168	'' -98.94 158.29 940.34
169	'' -273.21 62.22 501.89
170	'' -400.01 -0.84 -748.07
171	'' 297.74 83.36 -694.64
172	'' -390.93 28.5 301.86
173	'' -107.35 114.79 841.03
174	'' -129.14 110.07 854.17
175	'' -326.45 45.49 -950.05
176	'' -112.42 73.56 670.52
177	'' -317.74 -0.83 -822.55
178	'' -274.2 55.93 453.97
179	'' 306.04 120.07 702.72
180	'' -292.38 119.42 698.79
181	'' 8.86 99.33 512.3
182	'' 121.39 115.5 572.57
183	'' -106.13 88.87 505.76
184	'' -160.72 75 624.38
185	'' -222.9 93.1 631.64
186	'' -118.39 106.46 730.84
187	'' -76.81 87.83 704.22
188	'' -71.93 153.67 827.24
189	'' -222.08 139.39 880.49
190	'' -289.37 138.96 877.19
191	'' -208.33 141.61 827.38
192	'' -300.06 110.07 748.4
193	'' -374.64 130.87 596.65
194	'' -254.57 63.1 535.39
195	'' -233.88 61.21 502.81
196	'' -186.83 55.05 401.58
197	'' -313.71 60.23 318.1
198	'' -342.48 44.23 313.53
199	'' -162.94 -1.12 210.64
200	'' -90.74 -0.42 221.12
201	'' 437.31 194.48 712.25
202	'' 462.48 240.22 882.91
203	'' 412.35 147.75 565.73
204	'' 447.49 113.2 552.92
205	'' 426.21 107.86 483.98
206	'' 306.81 84.98 -105.21
207	'' 425.39 83.12 25.66
208	'' 438.84 91.29 -349.28
209	'' 170.15 48.24 -490.26
210	'' 201.48 52.35 -553.13
211	'' 280.39 49.5 -555.52
212	'' 288.46 81.45 -682.29
213	'' 156.14 52.51 -681.61
214	'' 213.93 64.87 -734.02
215	'' -288.83 69.56 553.72
216	'' 290.12 91.63 685.53
217	'' -185.51 115.29 883.33
218	'' 244.65 51.18 -534.89
219	'' -345.25 127.66 678.71
220	'' -63.25 72.79 634.04
221	'' 172.67 38.6 -854.11
222	'' 216.78 78.99 226.41
223	'' -265.18 108.36 769.38
224	'' 98.29 185.02 898.53
225	'' 276.28 38.13 -835.7
226	'' 69.87 157.59 730.09
227	'' 422.44 94.03 -70.87
228	'' -277.46 -0.84 -862.99
229	'' -444.14 129.91 513.16
230	'' -71.84 -0.84 -376.03
231	'' -318.58 -0.84 -865.48
232	'' 434.88 101.67 -94.91
233	'' 160.83 147.29 812.06
234	'' -365.21 -0.84 -747.85
235	'' -437.43 -1.76 -818.55
236	'' -34.9 96.75 552.07
237	'' 313.56 75.73 -738.16
238	'' 220.97 215.99 888.77
239	'' -92.28 87.67 697.5
240	'' 423.12 12.9 -809.82
241	'' 82.36 46.35 -669.35
242	'' 391.87 33.52 -802.7
243	'' 124.73 49.59 -711.53
244	'' 296.62 88.98 -59.38
245	'' 223.9 69.36 -128.35
246	'' -273.11 45.58 -915.44
247	'' 6.02 43.58 -550.69
248	'' 387.86 88.18 -542.46
249	'' 133.3 40.53 -832.92
250	'' 249.56 45.73 -899.44
251	'' 327.1 34.55 -809.27
252	'' 386.79 97.8 -115.61
253	'' 395.44 97.52 -102.84
254	'' 364.29 77.03 3
255	'' 386.97 52.75 218.97
256	'' -20.68 94.87 493.13
257	'' -36.92 47.23 422.91
258	'' -14.84 50.6 440.14
259	'' -223.13 70.35 577.62
260	'' -325.76 101.46 596.74
261	'' -330.64 106.37 620.87
262	'' -93.75 110.41 805.6
263	'' -12.96 124.28 793.12
264	'' 132.03 141.91 510.62
265	'' -280.67 140.28 869.58
266	'' 410.09 187.63 708.93
267	'' 332.8 179.28 678.18
268	'' 385.72 166.22 547.35
269	'' 348.29 80.63 469.02
270	'' -286.29 58.9 335.26
271	'' -327.79 -0.46 113.15
272	'' -289.07 -0.75 131.4
273	'' -107.99 61.99 419.1
274	'' -215.69 96.74 641.1
275	'' -126.39 103.59 712.57
276	'' -130.18 129.31 883.36
277	'' -8.79 160.92 897.83
278	'' -143 -0.83 -503.14
279	'' -186.55 -0.84 -547.67
280	'' 81.62 40.31 -840.65
281	'' 350.49 89.59 -50.04
282	'' 225.97 84.88 1.51
283	'' 393 52.02 215.85
284	'' 426.32 127.89 150.7
285	'' -170.58 -0.83 -510.84
286	'' 219.38 81.87 -479.4
287	'' 326.98 37.42 -849.58
288	'' 263.11 86.39 -31.63
289	'' -154.57 73.25 506.59
290	'' -223.29 116.45 779
291	'' -216.05 152.53 836.12
292	'' -60.91 156 931.96
293	'' 140.61 88.4 633.31
294	'' 102.29 67.03 -249.27
295	'' 359.23 56.23 -584.43
296	'' 212.44 55.42 -618.3
297	'' 223.6 66.5 -731.46
298	'' -288.88 -0.84 -844.94
299	'' 456.15 1.89 -790.3
300	'' -67.02 92.16 492.9
301	'' -329.63 143.92 868.1
302	'' -416.23 130.62 524.84
303	'' 399.23 236.82 947.89
304	'' -89.83 -0.24 220.95
305	'' -365.48 84.23 468.23
306	'' -264.42 126.14 923.49
307	'' 152.88 63.03 -377.05
308	'' 129.87 142.82 751.56
309	'' -309.42 56.14 460.25
310	'' 276.98 75.3 -723.68
311	'' 424.24 238.38 926.48
312	'' 448.5 0.2 -865.08
313	'' 442.26 90.4 -536.7
314	'' 400.56 79.85 24.95
315	'' -215.6 2.15 177.37
316	'' -130.82 99.42 687.38
317	'' -321.84 126.33 904.07
318	'' -395.54 44.8 382
319	'' 15.25 101.96 533.43
320	'' -316.9 -0.83 -826.05
321	'' -108.12 149.75 858.16
322	'' -107.53 110.65 786.51
323	'' 389.52 2.17 -562.63
324	'' 268.79 50.23 -613.24
325	'' 124.26 189.18 908.27
326	'' 387.93 192.17 731.94
327	'' 214.18 38.19 -870.17
328	'' -308.74 55.9 424.87
329	'' -90.8 94.2 533.84
330	'' -205.82 -0.85 182.85
331	'' 294.01 37.09 -808.21
332	'' 386.56 182.79 688.38
333	'' -273.49 46.04 -916.08
334	'' -316.81 -0.84 -867.74
335	'' -246.14 110.28 740.48
336	'' -399.49 -0.84 -747.51
337	'' 352.37 91.73 -99.07
338	'' 315.81 38.28 -882.4
339	'' -302.82 46 -925.98
340	'' -96.98 -0.84 -418.9
341	'' 467.44 20.38 -635.29
342	'' 389.59 99.07 -143.66
343	'' 314.02 88.87 -61.9
344	'' 387.3 0.46 -623.69
345	'' 174.08 47.4 -807.78
346	'' -286.34 91.77 604.02
347	'' -383.64 129.18 726.88
348	'' 317.06 232.48 911.5
349	'' 237.18 89.48 -452.13
350	'' 405.5 27.6 -657.18
351	'' 208.25 74.98 -797.95
352	'' 459.45 6.17 -870.07
353	'' 73.39 100.63 789.79
354	'' -277.59 -0.84 -863.13
355	'' -126.76 48.89 -889.25
356	'' 262.7 38.22 -836.47
357	'' 296.93 52.63 -597.25
358	'' -305.02 48.64 -933.97
359	'' 352.93 92.5 -106.94
360	'' -381.06 130.56 589.19
361	'' -339.9 128.84 683.42
362	'' 445.61 5.82 -772.22
363	'' -290.87 -0.84 -811.39
364	'' -413.3 57.82 433.51
365	'' -263.68 52.52 309.76
366	'' -380.1 27.06 207.04
367	'' 338.97 80.71 -614.7
368	'' 435.39 101.92 -95.61
369	'' 365.31 77.06 3.37
370	'' -129.39 110.04 854.15
371	'' -88.42 94.62 526.2
372	'' -297.52 77.21 548.94
373	'' 442.1 34.2 -771.68
