124	'' -79.3142 514.015 -278.42
125	'' 55.9331 477.696 -96.2995
126	'' 56.1914 445.696 -168.991
127	'' 5.55951 443.604 -111.522
128	'' 382.783 513.225 -354.895
129	'' 344.43 512.286 -329.702
130	'' 375.032 532.458 -236.821
131	'' 537.533 521.395 -321.426
132	'' 549.926 535.116 -247.123
133	'' 505.458 535.858 -183.412
134	'' 653.315 552.077 -114.525
135	'' 469.455 553.149 -99.1365
136	'' 392.181 546.349 -21.1076
137	'' 392.987 567.206 52.7767
138	'' 392.71 541.637 68.015
139	'' 346.375 519.014 125.752
140	'' 182.753 497.243 85.8169
141	'' 70.6727 469.811 197.636
142	'' -56.2966 504.379 171.811
143	'' -86.0945 517.091 78.2228
144	'' -100.579 449.53 -11.239
145	'' -367.137 443.239 -68.991
146	'' -27.8562 326.676 224.271
147	'' -133.129 345.217 294.697
148	'' -210.651 337.166 279.16
149	'' -172.982 357.817 193.449
150	'' -309.427 345.467 158.217
151	'' -272.164 371.761 133.164
152	'' -71.4639 364.276 140.3
153	'' -65.7316 366.417 -31.5387
154	'' -121.996 373.13 1.57182
155	'' -276.857 341.567 -14.0652
156	'' -238.71 346.143 115.885
157	'' -206.374 305.419 111.665
158	'' -224.091 295.241 -158.958
159	'' -12.8883 309.693 -68.0813
160	'' 42.2629 287.517 -127.722
161	'' 155.654 314.81 23.0542
162	'' 101.33 313.24 117.239
163	'' 81.4894 286.668 192.29
164	'' 455.551 247.773 72.7284
