139	'' 993.23 86.81 -555.4
140	'' -12.51 -51.85 414.11
141	'chest' 926.85 57.09 -463.02
142	'' 328.69 61.15 407.16
143	'' 1295.87 42.66 -54.98
144	'' 1023.37 11.42 385.51
145	'' 999.11 70.37 -385.72
146	'' 888.13 -0.99 -256.37
147	'' 1292.13 4.29 87.25
148	'chest' 49.68 35.06 -72.93
149	'' 1039.81 80.51 -563.56
150	'' 1389.16 62.69 -179.53
151	'' 520.77 26.71 -469.07
152	'' 282.28 66.07 356.09
153	'' 385.24 40.9 437.35
154	'' 274.07 48.38 83.45
155	'' 592.57 69.72 -619.61
156	'' -140.71 73.18 -642.66
157	'' 218.3 61.81 454.51
158	'' 732.44 -50.69 303.56
159	'' -376.44 23.75 -337.87
160	'' 1040.59 79.84 -558.43
161	'' -438.14 49.51 -419.29
162	'' -1033.91 9.54 194.16
163	'' 45.5 36.21 74.54
164	'' -579.42 14.16 -273.6
165	'' 36.24 78.35 -408.69
166	'' 1141.23 31.58 88.14
167	'' 940.47 89.49 -612.35
168	'' -541.5 23.35 -542.3
169	'' 726.8 -45.29 351.03
170	'' -264.91 61.61 -552.47
171	'' 937.91 -11.93 -417.2
172	'' 822.79 3.13 9.06
173	'' 409.82 31.82 -342.21
174	'' 791.53 12.84 79.35
175	'' 1032.18 42.71 339.19
176	'' -489.68 29.98 -476.01
177	'' 1233.78 18.73 130.32
178	'' 404.03 6.87 521.38
179	'' 378.4 35.27 -247.95
180	'' 103.78 127.78 378.61
181	'' 20.81 78.38 -471.57
182	'chest' -263.3 55.06 -498.07
183	'' -188.17 53.76 -536.59
184	'' 439.35 24.08 -420.17
185	'' 235.11 33.67 -253.87
186	'' 1295.44 48.95 -291.49
187	'' 1032.05 72.06 -485.12
188	'' -189.75 44.49 -462
189	'' 490.7 39.62 -259.17
190	'' 1301.21 50.91 -576.08
191	'' 1049.29 78.44 -562.03
192	'' -394.85 16.89 -313
193	'' -160.66 47.61 -446.65
194	'' 48.88 33.75 -89.08
195	'' 976.37 -0.13 208.4
196	'' 956.23 -0.42 -45.42
197	'' 523.61 41.67 -265.02
198	'' -446.25 2 310.85
199	'' 145.24 95.99 450.11
200	'' -1098.37 9.45 -539.61
201	'' -490.55 11.41 -303.42
202	'' -587.99 37.08 -367.24
203	'' 179.91 103.48 -640.98
204	'' -536.25 3.35 -19.78
205	'' 103.3 40.48 -324.63
206	'' 270.34 41.53 113.03
207	'' -508.44 17.77 -83.99
208	'' 356.88 32.49 -394.37
209	'' -477.86 25.61 -455.86
210	'' 175.16 52.14 -514.33
211	'' 729.96 -60.21 426.98
212	'' 186.44 57.41 474.88
213	'' 326.11 60.75 372.04
214	'' 376.95 17.25 513.54
215	'' -567.4 43.97 -404.75
216	'' 288.33 26.72 -349.03
217	'' 447.29 29.03 -444.51
218	'' 1015.29 12.21 385.35
219	'' 596.48 69.12 -491.69
220	'' 145.83 45.98 -235.51
221	'' 453.38 -32.98 434.37
222	'' 920.61 10.57 392.5
223	'' -413.1 94.15 -118.89
224	'' 93.22 -2.51 500.51
225	'' -466.28 -2.51 147.18
226	'' 326.83 49.19 261.26
227	'' -418.15 3.97 397.12
228	'' 1065.07 71.94 -498.18
229	'' -284.5 43.27 -421.56
230	'' 1206.74 35.47 -367.28
231	'' 257.26 31.67 -283.38
232	'' -157.56 115.79 -32.39
233	'' 85.06 -4.52 461.38
234	'' -142.35 -89.95 593.54
235	'' -396.56 19.28 -221.13
236	'' 512.11 45.46 -535.56
237	'' -592.92 14.82 -527.22
238	'' -30.69 78.37 -471.7
239	'' 278.4 29.89 -416.42
240	'' 585.09 38.09 631.49
241	'' 359.97 31.18 -445.51
242	'' 677.23 54.71 -292.34
243	'' 644.89 48.79 44.93
244	'' 349.66 32.43 -335.39
245	'' 1157.96 67.78 -562.27
246	'' 143.14 89.8 -581.12
247	'' -255.63 23.67 207.75
248	'' 371.59 31.85 -423.3
249	'' 899.55 91.31 -580.61
250	'' -157.23 33.78 -251.34
251	'' 172.96 52.55 -521.31
252	'' 11.55 29.55 -317.93
253	'' -916.88 2 -547.89
254	'' 1092.87 81.63 -537.86
255	'' -321.98 9.59 382.37
256	'' 1323.76 -15.91 155.91
257	'' 918.65 4.39 -85.71
258	'' 509.86 27.66 -382.87
259	'' 1267.54 24.36 197.64
260	'' 285.86 28.72 -420.4
261	'' 336.97 33.35 -421.89
262	'' 1078.94 9.52 -217.6
263	'' 1262.72 10.49 385.57
264	'' -640.39 -35.24 230.27
265	'' 996.89 2.18 21.9
266	'' 1149.45 17.41 -323.85
267	'' 300.86 26.22 -371.19
268	'' 318.84 39.22 -471.72
269	'' 1080.05 -64.83 511.33
270	'' -8.94 34.24 31.81
271	'' 46.7 30.23 -313.85
272	'' 46.68 40.34 -355.11
273	'' 922.81 -0.35 128.99
274	'' 270.27 60.64 305.65
275	'' -194.41 -25.74 319.58
276	'' 299.01 49.19 246.21
277	'' -639.25 25.14 -362.87
278	'' 372.51 35.67 -480.86
279	'' 1221.52 36.42 395.44
280	'' 1380.92 59.92 -178.73
281	'' -171.8 70.49 -658.36
282	'' 1049.72 72.77 -439.68
283	'' -450.5 -34.65 233.09
284	'' -63.88 78.34 -495.49
285	'' 936.13 0.48 -64.42
286	'' -1106.73 -81.2 21.22
287	'' -395.72 96.05 -106.87
288	'' 922.17 6.06 419.98
289	'' 1194.73 75.22 -270.71
290	'' -234.46 129.55 -106.02
291	'' 1265.84 60.11 -186.53
292	'' -31.93 45.93 -391.69
293	'' 285.05 42.09 -513.05
294	'' 751.47 -41.36 245.38
295	'' 593.34 18.69 -66.88
296	'' 924.53 56.59 -466.82
297	'' 225.94 73.61 235.68
298	'' -1251 -122.65 41.08
299	'' 670.34 2.24 143.97
300	'' 1126.96 26.71 71.11
301	'' 207.21 46.28 169.47
302	'' 238.72 76.08 -563.93
303	'' 412.44 39.2 -546.98
304	'' 1277.23 27.14 253.07
305	'' 401.98 28.11 -397.41
306	'' -583.16 16.63 -576.3
307	'' 453.21 -32.99 431.83
308	'' 1034.49 72.7 -433.36
309	'' 908.01 0.63 281.05
310	'' 576.8 60.68 -484.51
