111	'' -503.88 -33.82 -520.9
112	'' -234.95 10.61 -216.09
113	'' -278.83 0.66 -311.31
114	'' -54.21 14.8 -668.42
115	'' 167.35 18.79 -441.73
116	'' 192.38 20.55 -395.52
117	'' 212.56 11.82 -340.48
118	'' 171.2 14.18 -238.53
119	'' 107.18 21.8 -250.66
120	'' 61.97 23.59 -342.3
121	'' -115.65 -39.47 -45
122	'' -113.63 -38.84 -11.72
123	'' -59.23 -5.52 118.84
124	'' -257.95 11.43 143.78
125	'' -356.7 7.19 181.94
126	'' 423.97 3.72 -101.15
127	'' 451.53 15.79 -280.57
128	'' 600.81 1.42 -205.71
129	'' 706.87 14.16 -5.43
130	'' 811.41 -23.46 -256.47
131	'' 768.3 -18.9 -291.4
132	'' 945.67 9.2 -291.2
133	'' 1103.76 58.65 -394.67
134	'' 1050.88 44.75 -491.89
135	'' 1098.47 28.59 -291.05
136	'' 1060.53 50.96 -145.14
137	'' 1063.59 31.04 -215.54
138	'' 963.9 32.62 -110.57
139	'' 998.03 53.93 -8.19
140	'' 902.56 31.69 18.59
141	'' 412.35 18.89 -433.17
142	'' 1311.26 96.96 -358.01
143	'' 1446 90.05 -104.66
144	'' 1349.62 86.26 4.24
145	'' 1463.43 70.32 123.99
146	'' 1457.67 70.02 139.21
147	'' 1459.48 77.26 209.71
148	'' 1243.39 73.86 66.81
149	'' 1444.86 88.25 -500.02
150	'' 1547.24 100.17 -402.5
151	'' 1006.05 0.94 -657.3
152	'' 861.28 33.48 -687.46
153	'' 848.57 34.35 -679.04
154	'' 685.98 5.06 -742.97
155	'' 1068.33 25.83 -325.35
156	'' 1265.25 43.46 258.37
157	'' 1114.11 42.95 375.15
158	'' 1060.3 47.13 379.92
159	'' 997.78 39.82 435.96
160	'' 867.24 35.91 408.82
161	'' 721.6 29.71 293.69
162	'' 760.79 12.54 199.28
163	'' 541.6 52.21 428.51
164	'' 564.46 1.08 382.3
165	'' 1524.72 84.34 589.75
166	'' 476.09 -39.44 163.78
167	'' 411.99 -19.8 155.33
168	'' 406.07 -30.46 284.72
169	'' -977.68 1.05 -688.25
170	'' -1417.23 -0.61 -700.74
171	'' -1448.24 23.02 -12.91
172	'' -1343.81 43.44 69.28
173	'' -1343.52 20.15 134.36
174	'' -1289.75 13.61 399.61
175	'' -1259.09 18.3 407.2
176	'' -1136.32 25.18 351.08
177	'' -974.58 40.13 119.62
178	'' -1010.97 35.94 -15.98
179	'' -838.53 11.56 -166.67
180	'' -804.03 11.11 -232.33
181	'' -850.26 20.36 -254.92
182	'' -702.1 2.55 -108.45
183	'' -1034.67 11.52 -318.59
184	'' -1150.99 9.7 -311.35
185	'' -1155.63 10.58 -320.81
186	'' -1173.3 10.45 -247.37
187	'' -1283.84 43.4 565.09
188	'' -1311.61 68.3 709.47
189	'' -1399.01 64.37 718.51
190	'' -1390.46 18.41 -416.42
191	'' -1468.55 18.63 -393.41
192	'' -1443.8 37.11 -233.26
193	'' -1493.51 34.73 -506.52
194	'' -349.23 6.17 -329.84
195	'' -494.76 16.64 -160.18
196	'' -445.01 7.63 -59.13
197	'' 32.1 26.87 -423.22
198	'' -56.27 20.62 -476.16
199	'' 182.15 17.6 -318.85
200	'' 325.84 10.27 -269.19
201	'' 424.94 14.98 -259.65
202	'' -72.06 -36.92 77.3
203	'' 39.97 -46.03 31.53
204	'' 117.19 -35.62 33.22
205	'' 16.25 -47.51 108.14
206	'' 118.85 29.5 145.74
207	'' 220.32 -0.95 183.89
208	'' 374.74 -0.29 160.34
209	'' 412.16 -32.89 302.2
210	'' 559.77 0.76 352.67
211	'' 649.98 32.97 260.76
212	'' 798.48 18.93 183.83
213	'' 330.73 -24.74 -21.91
214	'' 411.92 -23.2 -5.59
215	'' 771.97 16.24 -15.44
216	'' 849.93 20.3 -30.2
217	'' 631.82 10.24 -372.66
218	'' 655.53 0.03 -393.9
219	'' 552.57 11.4 -541.02
220	'' 860.36 20.22 -199.09
221	'' 1054.77 50.63 -131.68
222	'' 1150.43 41.64 -239.39
223	'' 1180.99 45.03 -239.57
224	'' 1178.15 78.09 -354.46
225	'' 1057.09 46.91 -460.43
226	'' 1052.17 2.07 -635.46
227	'' 1179.47 57.32 -136.1
228	'' 1322.45 91.08 -424.25
229	'' 1318.9 94.82 -334.69
230	'' 1477.35 106.57 -206.58
231	'' 1455.88 107.24 -268.67
232	'' 1412.93 86.21 -428.77
233	'' 1501.63 98.42 -380.87
234	'' 1290.47 71.83 -565.7
235	'' 1234.09 91.98 -475.74
236	'' 1398.89 79.43 23.11
237	'' 1348.03 79.12 327.47
238	'' 816.98 0.93 -694.34
239	'' 242.51 19.39 -400.53
240	'' -63.84 2.91 -159.37
241	'' -370.27 6.48 194.56
242	'' -415.58 4.95 212.09
243	'' 869.37 33.12 442.59
244	'' 766.71 33.09 418.72
245	'' 674.39 32.2 459.05
246	'' -963.23 0.45 -688.81
