87	'' -366.32 -17.01 -204.99
88	'' -485.75 19.65 -54.75
89	'' -262.06 1.36 -49.79
90	'' -195.78 16.78 52.15
91	'' -101.48 28.57 157.31
92	'' -39.4 20.79 204.68
93	'' 29.02 62.58 271.56
94	'' 72.55 16.98 50.57
95	'' 86.42 18.15 63.55
96	'' 203.09 -52.04 -84.68
97	'' 212.81 5.92 -222.06
98	'' 92.7 29.04 -280.32
99	'' 107.06 39.28 -386.26
100	'' 84.5 16.74 -477.44
101	'' 248.34 42.88 -452.26
102	'' 371.91 30.52 -534.09
103	'' 337.9 29.9 -600.61
104	'' 406.73 34.52 -501.95
105	'' 470.59 28.97 -453.97
106	'' 560.07 34.78 -460.02
107	'' 436.26 33.62 -416.14
108	'' 367.09 43.59 -419.1
109	'' 480.61 24.02 -556.68
110	'' 391.22 38.08 -353.48
111	'' 473.83 4.95 -223.46
112	'' -68.34 -29.46 -147.66
113	'' 354.98 11.12 1433.16
114	'' 499.65 7.03 1278.39
115	'' 381.48 -14.84 749
116	'' -273.93 54.42 615.12
117	'' -207.3 52.55 652.64
118	'' -83.13 68.85 682.35
119	'' -274.8 43.85 751.49
120	'' -404 33.83 705.84
121	'' -403.53 55.61 587.59
122	'' -338 -0.66 891.33
123	'' -336.18 4.59 1019.65
124	'' 619.16 -53.5 1054.73
125	'' 700.52 0.87 847.65
126	'' 325.47 -0.32 488.6
127	'' 242.13 48.6 391.87
128	'' 281.54 44.26 375.4
129	'' 203.6 53.93 430.36
130	'' 361.21 17.6 248.04
131	'' 280.32 2.86 160.14
132	'' 309.58 -0.14 66.11
133	'' 452.95 0.78 404.73
134	'' 560.19 -70.69 482.71
135	'' 170.6 0.82 1134.02
136	'' -248.8 32.8 325
137	'' -244.29 27.94 291.1
138	'' -292.48 1.44 1230.32
139	'' -338.66 1.37 1230.39
140	'' -365.68 1.65 1314.7
141	'' -561.77 14.78 1293.21
142	'' 84.34 17.73 837.22
143	'' 191.65 9.2 945.63
144	'' -52.63 6.06 992.25
145	'' -56.47 12.07 1185.99
146	'' -159.44 11.5 1329.81
147	'' 549.72 -134.64 796.99
148	'' 588.09 -108.63 809.13
149	'' -175.81 7.63 -580.75
150	'' -237.16 39.71 -701.8
151	'' -232.24 55.81 -815.42
152	'' -367.86 38.54 -855
153	'' -498.93 -0.12 -747.11
154	'' -536.83 1.86 -775.77
155	'' -596.45 35.67 -756.66
156	'' -525.1 19.89 -904.58
157	'' -478.52 19.66 -868.97
158	'' -217.15 6.97 -330.6
159	'' -406.17 22.41 -506.84
160	'' -413.47 20.87 -427.6
161	'' -393.86 5.49 -567.06
162	'' -473.28 10.18 -292.76
163	'' -255.66 11.47 -158.57
164	'' -441.52 30.51 -1049.42
165	'' -372.79 27.91 -1088.28
166	'' -382.85 27.46 -1099.01
167	'' -555.79 42.24 -1068.46
168	'' -481.12 38.43 -1376.6
169	'' -550.05 41.37 -1336.97
170	'' -536.03 32.46 -1201.9
171	'' -453.21 31.9 -1214.87
172	'' -425.57 32.41 -1218.18
173	'' -427.91 31.34 -1132.58
174	'' -566.65 23.16 -1031.11
175	'' -543.95 24.73 -1005.82
176	'' -428.2 53.65 -934.65
177	'' -346.34 32.93 -849.28
178	'' -231.47 40.45 -791.05
179	'' -433.53 23.88 -514.38
180	'' -472.52 30.64 -489.53
181	'' -484.86 30.15 -450.61
182	'' -314.88 16.57 -498.04
183	'' -172.59 12.85 -625.43
184	'' -168.19 1.13 -536.45
185	'' -276.03 1.66 -307.08
186	'' -107.71 -33.64 -229.48
187	'' -4.37 2.71 -282.46
188	'' 66.78 0.39 -73.92
189	'' 38.27 28.93 155.53
190	'' -79.1 26.03 118.66
191	'' -135.16 27.64 195.05
192	'' -247.02 29.32 208.1
193	'' -298.79 22.3 144.67
194	'' -477.12 37.26 114.36
195	'' -479.03 22.15 -2.82
196	'' -214.16 3.15 -40.06
197	'' 25.72 64.95 288.03
198	'' 27.69 71.66 416.79
199	'' -8.94 12.17 460.94
200	'' -375.76 56.77 542.78
201	'' -499.62 0.37 754.65
202	'' -492.77 1.74 1070.21
203	'' -176.27 1.34 1158.35
204	'' -115 0.66 1099.15
205	'' -117.28 1.29 1070.77
206	'' -127.42 -0.19 983.58
207	'' -73.18 9.91 840.76
208	'' 75.67 8.96 965.1
209	'' -184.98 34.86 773.61
210	'' 497.17 9.97 1331.43
211	'' 373.91 6.98 1454.99
212	'' 269.44 7.03 759.24
213	'' 206.76 18.22 781.11
214	'' 315.45 5.94 922.72
215	'' 225.98 11.4 514.81
216	'' -542.78 50.57 305.73
217	'' 28.87 3.39 1441.71
218	'' -16.62 12.89 1148.18
219	'' -250.88 2.68 1341.12
220	'' 519.05 -113.53 611.29
221	'' 331.72 -52.03 -121.84
222	'' 313.51 38.22 296.02
223	'' 666.33 1.19 179.29
224	'' 681.45 4.98 376.04
225	'' 583 25.06 -203.97
226	'' 396.92 41.06 -434.28
227	'' -626.19 15.86 1306.21
228	'' -650.38 20.94 -683.78
229	'' -584.75 -0.14 -866.78
230	'' 658.67 1.02 1311.41
