117	'' 185.08 1.74 -832.6
118	'' -86.32 62.78 -921.86
119	'' -108.43 47.26 -981.47
120	'' -63.77 18.67 -899.42
121	'' -179.63 42.87 -855.93
122	'' -218.29 36.28 -790.02
123	'' 257.52 15.01 -1099.66
124	'' 761.86 46.91 -740.59
125	'' -46.62 60.44 -139.88
126	'' -111.12 35.89 -185.22
127	'' -34.73 2.65 -0.49
128	'' -96.71 17.31 41.89
129	'' -168.79 13.55 127.47
130	'' 734.45 26.09 -179.53
131	'' 208.3 54.93 299.36
132	'' 558.37 28.34 603.02
133	'' 381.64 33.88 881.68
134	'' 490.27 90.04 1007.37
135	'' 613.75 59.07 480.78
136	'' 438.76 22.33 -76.84
137	'' 495.09 58.57 -471.27
138	'' 275.43 67.5 -560.45
139	'' -252.56 10.26 868.77
140	'' -486.48 30.23 892.27
141	'last-Metrica' -635.19 66.92 -946.16
142	'first-one-Wayfarer-Foothills' 64.12 231.43 1430.58
143	'' 485.8 157.55 1166.67
144	'' -33.96 178.93 825.51
145	'' -490.74 117.52 525.84
146	'' -206.27 119.08 603.66
147	'' 507.28 92.47 555.52
148	'' -108.23 117.43 258.5
149	'' -533.34 155.76 -260.16
150	'' -286.31 121.06 -708.88
151	'' -233.08 116.91 -741.78
152	'' 25.96 31.35 -1048.49
153	'' 49.7 15.89 -1375.36
154	'' 156.74 3.49 -611.04
155	'' 382.41 31.61 -604.86
156	'' 549.73 145.29 -173.17
157	'' 337.94 88.13 298.02
158	'' 548.71 88.78 312.73
159	'' 248.08 28.76 -155.76
160	'' 76.32 122 149.78
161	'' -65.44 51.15 -108.6
162	'Wayfarer' 91.15 143.87 1135.16
163	'Wayfarer' 322.35 91.83 992.31
164	'Wayfarer' 554.42 93.44 712.04
165	'Wayfarer' 326.36 112.5 689.22
166	'Wayfarer' 146.69 25.59 -1529.68
167	'Wayfarer' -83.32 64.5 -1632.35
168	'Wayfarer' -222.35 178.9 1009.69
169	'last-one-Wayfarer' -192.11 211.55 -490.99
170	'first-one-Plains-of-Ashford' -1198.71 45.56 72.99
171	'' -1234.02 50.12 344.53
172	'' -1086.59 50.37 369.87
173	'' -974.23 25.89 594.88
174	'' -1302.94 66.69 633.77
175	'' -1455.99 88.49 672.91
176	'' -1120.66 54.31 -239.66
177	'' -1211.06 44.02 -527.06
178	'' -739.25 72.83 -182.3
179	'' -795.79 51.28 286.64
180	'' -597.1 66.9 98.98
181	'' -359.27 4.49 -568.29
182	'' -82.74 23.69 -71.58
183	'' 194.12 51.19 -417.09
184	'' 421.26 4.11 -407.64
185	'' 713.67 5.5 -251.28
186	'' 1171.44 54.35 -317.34
187	'' 1319.86 38.53 268.45
188	'' 1152 30.33 266.65
189	'' 1156.17 93.3 644.88
190	'' 418.19 37.54 471.8
191	'' 466.76 39.24 168.76
192	'' -0.79 63.76 203.31
193	'last-one-Plains-of-Ashford' 99.26 49.71 -318.35
194	'First-one-Lions-Arch' -101.7 28.84 366.4
195	'' -8.03 86.33 418.15
196	'' 54.88 27 397.45
197	'' -345.06 56.75 518.44
198	'' -296.23 15.07 336.93
199	'' -480.44 2.21 270.01
200	'' -366.08 57.27 244.36
201	'' -598.89 94.76 336.73
202	'' 708.13 81.41 -29.56
203	'' -8.1 0.67 -24.83
204	'' -73.85 27.19 31.29
205	'last-Lions-Arch' 192.09 37.25 -175.15
