100	'' 600.41 113.38 -495.36
101	'chest' 703.15 23.59 -640.01
102	'' 672.78 34.69 -588.66
103	'' 709.91 77.87 -597.51
104	'' 713.02 10.3 -602.92
105	'' 469.89 103.65 -335.68
106	'' 523.88 116.24 -105.16
107	'' 318.54 79.29 -62.04
108	'' 269.6 58.76 34.64
109	'' 155.78 68.62 95.53
110	'' 120.76 49.84 101.98
111	'' 249.11 6.85 198.59
112	'' 47.58 37.5 216.06
113	'' -57.37 38.86 126.04
114	'' 9.97 66.37 -7.55
115	'' -49.16 41.32 105.55
116	'' 48.02 40.42 56.6
117	'' 74.32 78.32 -111.98
118	'' 170.76 85.83 -34.79
119	'' 236.33 50.42 -186.86
120	'' 136.38 38.86 -100.74
121	'' 172.94 76.38 -82.42
122	'' -185.57 31.24 -126.71
123	'' -232.27 30 -167.4
124	'' -77.75 46.33 -729.96
125	'' 30.73 62.43 -751.48
126	'' 76.34 31.1 -854.42
127	'' 152.38 57.03 -750.39
128	'' 306.41 58.59 -942.39
129	'' 190.08 27.99 -1024.36
130	'' 28.89 57.27 -1176.55
131	'' 56.64 75.12 -1225
132	'' 166.82 39.28 -1205.94
133	'' 176.74 20.44 -1348.87
134	'' -143.4 41.47 1368.44
135	'' -39.27 70.52 1415.36
136	'' -124.78 61.06 1435.36
137	'' -143.47 63.37 1512.49
138	'' -74.09 70.03 1454.43
139	'' 360.04 97.28 -496.97
140	'' 271.34 75.23 -457.35
141	'' 291.15 60.33 -370.53
142	'' 8.41 68.8 -482.09
143	'' 38.58 38.63 -377.41
144	'' -67.63 72.54 -272.32
145	'' -33.52 71.97 -181.07
146	'' 687.85 59.12 1443.06
147	'' 599.87 51.27 1123.17
148	'' 591.37 49.74 1101.49
149	'' 522.95 50.58 1018.4
150	'' 548.21 49.71 1100.93
151	'' 608.13 56.83 1078.45
152	'' 554.98 49.91 1174.62
153	'' 509.96 45.14 1157.51
154	'' 476.04 41.02 1158.1
155	'' 425.43 34.36 1145.41
156	'' 418.62 51.82 1190.58
157	'' 525.13 54.12 1300.14
158	'' 322.97 39.66 1116.71
159	'' 329.72 27.71 1053.84
160	'' 270.75 26.31 1021.31
161	'' 321.61 19.4 974.26
162	'' 343.38 41.95 945.8
163	'' 307.92 20.8 829.05
164	'' 281.9 5.14 873.37
165	'' 250.49 14.03 831.13
166	'' 138.66 26.12 951.89
167	'' 193.96 27.9 1065.11
168	'' 246.58 28.49 1054.74
169	'' 296.35 29.45 666.78
170	'' 266.27 24.27 647.16
171	'' 278.39 18.72 531.85
172	'' 197.22 9.77 490.33
173	'' 372.12 22.6 570.82
174	'' 499.71 38.23 520.78
175	'' 616.98 58.92 407.39
176	'' 644.27 45.54 368.79
177	'' 714.35 55.19 506.68
178	'' 665.4 46.38 584.08
179	'' 57.46 16.5 277.37
180	'' 174.49 41.76 116.24
181	'' 213.25 47.58 104.26
182	'' 294.92 78.26 10.44
183	'' 248.82 81.06 -101.09
184	'' 107 77.03 -149.41
185	'' 66.41 89.52 -54.83
186	'' 10.17 42.49 54.96
187	'' -485.98 28.22 652.06
188	'' -584.94 51.81 721.96
189	'' -645.98 87.24 842.91
190	'' -659.85 101.41 884.73
191	'' -630.67 50.95 996.2
192	'' -587.42 19.93 1120.32
193	'' -596.48 19.12 1147.75
194	'' -606.79 31.32 1031.65
195	'' -541.76 38.88 1075.34
196	'' -676.59 64.83 995.96
197	'' -501.23 36.49 713.52
198	'' -554.43 28.61 641.7
199	'' -618.13 57.44 678.51
200	'' -651.56 47.72 602.78
201	'' -631.93 43.27 446.16
202	'' -509.09 31.23 333.59
203	'' -622.59 43.61 444.02
204	'' -643.71 9.3 253.85
205	'' -447.08 19.78 184.82
206	'' -385.25 27.17 111.1
207	'' -478.96 43.71 100.73
208	'' -147.43 25.5 41.27
209	'' -24.84 56.66 46.95
210	'' 308.99 84.9 -112.8
211	'' 461.53 105.1 -197.74
212	'' 505.76 100.15 -138.75
213	'' 615.55 115.55 -184.43
214	'' 480.44 104.55 -312.95
215	'' 443.31 92.54 -479.98
216	'' 337.2 98.75 -534.57
217	'' 556.2 101.56 -513.86
218	'' 209.29 72.71 -464.57
219	'' -156.47 56.23 -221.71
220	'' -162.3 55.4 -253.22
221	'' -222.22 33.72 -379.1
222	'' -151.86 27.88 -684.35
223	'' 162.05 59.07 -770.29
224	'' 637.98 127.85 -739.81
225	'' 746.57 -55.57 -674.39
226	'' 681.09 10.72 -585.41
227	'' 746.28 110.59 -682.06
228	'' 547.55 86.84 -882.22
229	'' 428.82 1.96 -1130.44
230	'' 471.92 24.53 -1269.59
231	'' 489.02 18.37 -1391.96
232	'' 280.62 40.37 -1295.05
233	'' 239.73 43.8 -1312.2
234	'' 84.63 48.57 -1256.22
235	'' 32.2 15.32 -1343.58
236	'' 2.92 13.27 -1362.81
237	'' -61.32 0.45 -1472.99
238	'' -208.08 25.6 -1262.52
239	'' -621.23 42.83 -750.51
240	'' -624.05 43.72 -722.8
241	'' -550.02 29.24 1309.47
242	'' -540.69 11.68 1404.51
243	'' -189.28 56.06 1486.72
244	'' -96.49 57.99 1407.97
245	'' -217.12 34.63 1287.94
246	'' 74.32 26.18 1115.61
247	'' 126.39 40.96 1092.53
248	'' 107.66 31.86 1063.46
249	'' 171.24 29.64 1062.85
250	'' 206.11 26.78 989.6
251	'' 222.7 30.54 1095.89
252	'' 319.89 27.94 1259.08
253	'' 241.29 34.77 1110.43
254	'' 373.39 13.76 1021.06
255	'' 452.12 29.53 968.13
256	'' 480.68 34.68 975.51
257	'' 531.51 52.54 1073.18
258	'' 496.02 61.76 881.7
259	'' 391.07 47.3 738.17
260	'' 651.64 40.07 553.36
261	'' 555.42 34.17 340.08
262	'' 414.05 17.61 420.51
263	'' 408.13 16.18 381.59
264	'' 349.92 19.93 272.49
265	'' 105.9 23.4 349.08
266	'' 156.15 45.67 170.5
267	'' 664.7 19.27 -1156.28
268	'' 685.42 23.87 -1113.26
269	'' -701.97 76.22 -216.77
270	'' -592.83 71.36 -205.83
271	'' -512.57 52.85 -10.57
272	'' -617.35 55.2 25.55
273	'' -499.9 42.05 517.94
274	'' -637.8 66.24 784.57
275	'' -630.29 58.23 937.19
276	'' -685.56 96.88 903.49
277	'' -606.52 23.29 1088.21
278	'' -540.9 38.96 1096.09
279	'' -586.97 28.82 1273.83
280	'' -252.41 59.85 1388.67
281	'' -165.99 57.14 1428.27
282	'' -141.15 52.22 1398.87
283	'' 10.98 32.29 1116.82
284	'' 91.28 21.11 1157.25
285	'' 134.44 17.72 1333.85
286	'' 306.18 36.57 1117.02
287	'' 345.8 18.25 1015.51
288	'' 382.67 39.57 971.86
289	'' 345.94 20.52 996.3
290	'' 322.82 24.69 882.36
291	'' 286.51 19.03 848.52
292	'' 287.95 21.71 631.42
293	'' 320.29 15.44 607.07
294	'' 377.64 23.12 590.61
295	'' 225.67 9.58 538.5
296	'' 605.22 39.65 591.46
297	'' 691.87 48.37 526.98
298	'' 709.91 41.41 568.32
299	'' 513.86 31.05 369.64
300	'' 459.15 18.93 409.44
301	'' 519.46 53.05 220.4
302	'' 133.47 82.51 -2.19
303	'' 75.51 62.92 41.24
304	'' 38.69 75.68 -105.24
305	'' -114.99 54.74 -416.73
306	'' 7.22 77.79 -515.96
307	'' 17.51 71.42 -602.77
308	'' 175.93 70.66 -524.52
309	'' 268.5 89.82 -535.74
310	'' 567.88 106.95 -561.06
311	'' 680.1 75.65 -672.15
312	'' 748.64 1.92 -634.12
313	'' 701.08 -54.99 -655.65
314	'' 313.68 51.72 -976.28
315	'' 464.67 35.31 -988.35
316	'' 553.08 1.13 -1047.63
317	'' 701.68 1.7 -963.65
318	'' 591.68 17.8 -1132.36
319	'' 525.27 21.54 -1148.72
320	'' 645.36 38.34 -1232.89
321	'' 508.05 0.65 -1134.55
322	'' 483.71 26.36 -1198.08
323	'' 553.09 49.23 -1426.28
324	'' 350.65 35.21 -1335.36
325	'' 196.96 30.37 -1206.4
326	'' 45.09 56.03 -1260
327	'' 35.78 2.6 -1372.29
328	'' 52.89 19.73 -1477.81
329	'' -43.41 -0.28 -1472.3
330	'' -70.97 37.61 -1230.68
331	'' -193.87 0.78 -1342.02
332	'' -242.04 15.12 -1137.34
333	'' -76.71 36.7 -973.25
334	'' -174.06 39.51 -924.1
335	'' -196.36 29.71 -460.78
336	'' -605.05 48.22 -407.85
337	'' -624.6 43.85 -433.83
338	'' -620.24 50.75 -684.11
339	'' -568.99 16.14 -777.92
340	'' -511.6 15.96 -718.42
341	'' -625.87 32.05 -919.09
342	'' -668.05 38.54 -983.13
343	'' -568.46 52.39 830.47
344	'' -596.59 59.67 692.07
345	'' -608.17 37.12 635.24
346	'' -697.13 52.14 595.76
347	'' -32.95 51.01 1341.85
348	'' -32.73 37.92 1229.5
349	'' 117.86 27.88 951.74
350	'' -12.42 18.91 993.56
351	'' 350.9 33.6 898.68
352	'' 483.51 38.27 931.93
353	'' 477.15 52.24 1101.57
354	'' 554.48 45.12 1137.12
355	'' 234.69 24.03 1290.43
356	'' 217.26 25.47 1325.31
357	'' 128.08 17.68 1323.99
358	'' -505 47.75 407.92
359	'' -537.89 51.25 392.83
360	'' -629.15 19.13 314.22
361	'' -583.21 11.44 245.93
362	'' -406.69 14.39 217.47
363	'' 63.13 46.2 651.29
364	'' 76.84 5.97 732.42
365	'' 301.03 14.28 539.36
366	'' 378.46 25.1 526.63
367	'' 474.03 26.19 373.69
368	'' 618.41 43.54 372.08
369	'' 374.21 24.38 257.17
370	'' 293.55 26.98 137.28
371	'' 229.04 16.45 160.86
372	'' 66.82 40.85 78.07
373	'' 102.81 80.32 7.82
374	'' 253.82 73.17 -61.85
375	'' 202.46 66.29 -106.63
376	'' 143.61 18.05 336.65
377	'' -474.34 27.25 -237.95
378	'' -567.03 57.23 -105.28
379	'' -570.33 41.66 -461.35
380	'' -659.27 51.67 -475.43
381	'' -520.02 34.23 -430.44
382	'' -282.9 0.82 -1356.29
383	'' -294.94 1.3 -1305.64
384	'' -149.69 37.59 -1235.98
385	'' -103.06 32.69 -1221.7
386	'' -0.41 62.42 -1231.23
387	'' -17.85 17.74 -1346.3
388	'' 3.34 19.83 -1486.28
389	'' 274.12 22.16 -1274.41
390	'' 354.78 23.7 -1280.69
391	'' 441.24 0.11 -1283.73
392	'' 310.8 34.69 -1338.43
393	'' 367.77 51.94 -1004.17
394	'' 636.6 14.53 -938.84
395	'' 644.58 0.05 -952.07
396	'' 502.41 125.57 -638.67
397	'' 479.96 115.04 -766.8
398	'' 698.4 77.41 -601.53
399	'' 680.45 111.88 -725
400	'' 542.54 129.35 -50.03
401	'' -120.25 40.23 12.09
402	'' -173.53 46.26 -178.69
403	'' -27.93 61.32 -745.89
404	'' 87.69 63.57 -689.95
405	'' 40.61 63.5 -719.87
406	'' 66.12 30.73 -943.55
407	'' 155.2 35.43 -1134.46
408	'' -268.46 66.82 1352.33
409	'' 247.26 69.95 -422.48
410	'' 47.55 69.65 -500.09
411	'' 707.55 125.41 -422.92
412	'' 725.37 129.04 -412.24
413	'' -223.04 30.3 -463.08
414	'' -183.22 20.16 -496.37
415	'' 605.48 50.16 -1419.54
416	'' -553.14 46.2 954.62
417	'' -242.99 41.69 1323.6
418	'' -116.55 63.46 1473.98
419	'' -81.55 48.69 1354.3
420	'' -52.82 39.18 1307.91
421	'' 5.75 28.82 1096.57
422	'' 141.29 22.73 995.35
423	'' 187.75 28.2 959.78
424	'' 445.18 39.14 1158.58
425	'' 424.04 30.34 1091.33
426	'' 116.25 1.15 688.72
427	'' 32.15 44.48 636.78
428	'' -545.84 50.72 769.78
429	'' -542.57 36.84 1124.22
430	'' -607.71 27.39 1243.01
431	'' -603.44 15.01 198.75
432	'' -435.45 23.22 138.6
433	'' -353.72 9.91 243.04
434	'' 20.54 31.28 325.05
435	'' 306.29 20.63 301.68
436	'' 388.31 47.64 255.2
437	'' 330.97 44.33 104.21
438	'' 331.95 21.86 429.82
439	'' 400.39 31.53 515.95
440	'' 410.91 46.41 681.91
441	'' 572.46 59.37 1284.24
442	'' -638.23 44.02 -447.28
443	'' -585.73 38.11 -651.16
444	'' -669.19 61.09 -722.06
445	'' -626.02 40.11 -785.63
446	'' -656.67 38.4 -902.44
447	'' -341.68 24.58 -1414.34
448	'' 151.31 3.58 -1461
449	'' 562.24 1.12 -1107.41
450	'' 411.9 86.57 -775.77
451	'' 712.05 95.78 -623.39
452	'' 405.25 91.65 -264.21
453	'' 434.14 97.69 -176.38
454	'' 34.57 75.97 16.53
455	'' -103.41 41.42 -5.52
456	'' 70.85 41.33 -1052.63
457	'' 62.32 44.35 -1100.4
458	'' 126.34 53.05 -1187.48
459	'' 200.02 40.18 -390.95
460	'' 79.15 70.28 -490.98
461	'' -149.84 22.03 -480.39
462	'' 673.16 47.88 400.97
463	'' 710.55 41.92 550.74
464	'' -362.65 25.07 489.71
