119	'Aspen_Sapling' -90.51 2.58 -128.93
120	'' -1059.37 8.93 -470.3
121	'Copper_Ore' -1032.23 36.11 -146.58
122	'' 610.73 46.68 16.94
123	'' 359.51 11.21 462.58
124	'' 46.67 79.26 -108.2
125	'' 1109.09 26.98 420.41
126	'' 58.07 21.14 -177.13
127	'Aspen_Sapling' -1163.49 13.81 -683.5
128	'Copper_Ore' 202.42 19.51 890.65
129	'' 196.59 49.01 -225.78
130	'' -191.86 5.94 74.79
131	'' -559.88 20.77 19.27
132	'' -1266.74 94.3 247.09
133	'Aspen_Sapling' -1125.05 3.43 -613.24
134	'' 601.3 44.96 142.14
135	'' 1116.25 90.88 -447.3
136	'' -994.59 28.38 -223.67
137	'' 768.23 76.09 -56.15
138	'' 688.3 87.82 26.79
139	'' -847.69 18.07 -629.09
140	'' 662.75 11.24 706.51
141	'' -1275.85 89.58 -159.89
142	'Copper_Ore' 1048.76 104.46 -168.1
143	'' -786.08 5 -347
144	'' -652.27 43.24 -77.19
145	'' -969.71 7.68 -355.21
146	'' -247.08 -1.67 1.09
147	'' 569.86 0.7 -601.31
148	'' 773.69 3.91 -520.31
149	'' 964.41 63.81 -619.95
150	'' -962.39 1.71 -627.37
151	'' -821.39 31.25 -478.86
152	'' -507.56 31.65 -372.81
153	'Aspen_Sapling' 739.79 36.57 -327.24
154	'' -567.9 22.82 -30.94
155	'' -46.94 9.24 -122.03
156	'' 521.28 44.64 60.87
157	'Aspen_Sapling' -795.19 42.77 -600.08
158	'Aspen_Sapling' 394.37 2.09 -256.49
159	'Chest' 1301.99 73.42 -534.06
160	'Aspen_Sapling' 1024.26 32.67 383.84
161	'Copper_Ore' -1228.53 20.9 -450.76
162	'Grand_Chest' 1272.94 56.63 -826.7
163	'' -517.25 53 -602.43
164	'Copper_Ore' -971.81 -15.64 -713.63
165	'Herb_Seedlings' -921.61 9.15 -614.96
166	'Onions' 27.11 26.05 -483.59
167	'Root_Vegetables' 1082.39 26.97 403.97
168	'' -587.02 18.57 -144.67
169	'Copper_Ore' 866.84 59.43 17.21
170	'' -429.37 9.33 -12.14
171	'' -321.41 9.42 -414.06
172	'' 580.51 45.05 15.33
173	'' -464.29 13.65 1.79
174	'' -1203.98 13.1 -540.29
175	'' 1133.09 19.65 569.25
176	'' -617.43 48.86 -646.4
177	'' -739.95 48.79 -739.37
178	'' 825.68 54.18 -624.27
179	'' -185.23 3.25 -133.02
180	'' 417.14 25.37 658.4
181	'' 798.09 12.9 842.89
182	'Copper_Ore' 869.36 56.47 41.54
183	'' -256.42 9.51 -415.39
184	'' 673.23 80.31 84.66
185	'Copper_Ore' -172.89 30.18 -432.57
186	'' 146.01 5.61 -299.83
187	'Blueberry_Bush' 75.57 33.39 -372.71
188	'' 40.05 20.35 -141.77
189	'' 750.37 50.64 72.43
190	'Lettuce' 1114.21 19.64 495.47
191	'' 912.57 21.83 512.18
192	'Aspen_Sapling' 1194.34 95.82 -162.42
193	'' 184.62 26.04 314.06
194	'Blueberry_Bush' 1093.67 100.58 -149.44
195	'' 50.92 48.86 -155.62
196	'' -533.86 1.45 -138.04
197	'' -976.93 33.09 -188.19
198	'Aspen_Sapling' 154.82 3.43 -352.88
199	'' -302.18 14.81 -276.68
200	'' 796.39 73.46 -714.97
201	'' -17.88 18.73 -360.98
202	'' -1110.19 41.45 -149.2
203	'' 263.71 29.53 -99.6
204	'' 990.48 55.14 -12.93
205	'Copper_Ore' -199.03 6 -392.8
206	'' -75.57 38.92 -612.39
207	'' -1093.39 39.34 -169.75
208	'' -1273.11 21.83 -421.02
209	'' -495.52 43.86 -687.2
210	'Aspen_Sapling' -441.15 11.19 -233.88
211	'' 85.65 47.31 -122.02
212	'Aspen_Sapling' -726.68 10.36 -329.76
213	'Lettuce' 1065.02 19.63 524.45
214	'Carrots' -171.87 1.58 -124.52
215	'' 1111.69 26.98 309.43
216	'Copper_Ore' -1166.73 44.16 -146.95
217	'' 332.24 5.71 -33.99
218	'Blueberry_Bush' 560.89 44.77 158.94
219	'' 772.08 1.98 -500.61
220	'' 263.11 28.9 310.91
221	'' 22.73 81.16 -99.83
222	'' 23.51 32.82 397.14
223	'' 46.67 43.63 -167.51
224	'Copper_Ore' 768.74 0.74 -449.45
225	'' 72.15 47.54 343.2
226	'' -1131.38 56.6 -342.43
227	'' 295.66 49.85 -135.64
228	'' 78.35 20.34 239.55
229	'Copper_Ore' -218.15 23.83 -416.59
230	'' -1154.98 8.79 -545.93
231	'' 198.31 1.46 -376.9
232	'' 138.27 0.5 750
233	'Copper_Ore' -337.31 -0.17 188.25
234	'' -182.02 35.86 -401.91
235	'' -1036.46 27.95 -7.1
236	'' -167.1 30.76 -448.66
237	'' -1008.83 34.95 -89.79
238	'' 80.06 49.76 -138.44
239	'' 753.61 51.09 80.37
240	'Copper_Ore' 817.48 53.26 39.47
241	'' -343.81 0.72 36.93
242	'' 1078.18 26.96 310.91
243	'' 972.07 71.61 -470.81
244	'' 922.2 11.19 832.41
245	'Copper_Ore' -464.89 18.91 32.73
246	'' -1040.08 29.2 -38.81
247	'Aspen' 1036.86 90.37 -138.31
248	'' -46.08 8.01 -110.55
249	'' 1072.8 27 382.07
250	'' -1022.63 14.57 -365.63
251	'' -1009.87 22.31 119.12
252	'' 904.77 114.86 -248.1
253	'' -92.4 54.58 -534.22
254	'Splendid_Chest' 0.48 10.66 860.47
255	'' -745.78 9.65 -155.42
256	'' 460.93 12.54 503.67
257	'' 1058.96 103.57 -547.75
258	'' 137.84 12.3 391.86
259	'' 478.08 8.94 -742.64
260	'' 774.58 -0.24 -467.09
261	'' -378.58 16.11 -195.58
262	'Copper_Ore' 1123.18 95.85 -474.43
263	'' 91.3 0.72 707.67
264	'' -50.46 3.1 -89.63
265	'Aspen_Sapling' -184.82 12.34 -368.69
266	'' 708.65 13.14 808.22
267	'Aspen' -1178.66 83.39 -281
268	'' 1088.26 19.63 499.5
269	'' 1077.53 26.96 311.41
270	'Herb_Patch' 1063.12 27.1 264.46
271	'' 85.51 65.58 186.24
272	'' -689.96 50.31 -467.24
273	'' -1164.06 13.8 -683.26
274	'' 857.47 60.49 77.7
275	'' 55.65 3.24 754.29
276	'' -1146.99 10.82 -599.47
277	'' -373.45 43.24 -609.16
278	'' 408.51 14.37 398.82
279	'' -1086.86 39.23 -176.76
280	'' 122.33 15.03 257.04
281	'' -1111.49 76.35 -179.14
282	'' 102.58 46.08 -192.74
283	'' -245.4 -0.78 292.87
284	'' -115.27 31.55 -436.71
285	'' -23.3 35.65 -598.83
286	'' 720.7 62.22 174.93
287	'Copper_Ore' -180.19 29.36 -444.12
288	'Aspen_Sapling' 931.14 71.82 -61.43
289	'' -863.13 44.86 -759.15
290	'' -38.08 -4.63 668.68
291	'Onions' 742.55 36.65 -696.91
292	'Onions' -19.53 32.3 112.6
293	'' 777.17 1.38 -481.53
294	'Aspen_Sapling' 1167.86 98.52 -442.66
295	'' 90.3 28.82 -143.15
296	'' -324.28 20.76 -207.46
297	'' -696.99 67.47 -46.79
298	'' 714.07 55.44 231.72
299	'Copper_Ore' 834.83 55.8 29.3
300	'' 423.61 2.31 -248.4
301	'' -857.39 16.53 -202.68
302	'' -632.07 7.08 -197.39
303	'' -609.3 41.51 -503.6
304	'' -132.13 1.49 -25.39
305	'Rich_Copper_Vein' 86.74 28.47 -130.16
306	'' -886.8 15.03 -236.07
307	'' -207.9 25.61 -419.37
308	'' 557.38 48.97 415.46
309	'' 33.58 -20.47 589.63
310	'Copper_Ore' -1246.78 22.92 -443.36
311	'' -1090.05 6.61 -530.23
312	'' -237.03 1.06 292.94
313	'' -1103.59 48.27 -318.08
314	'' 740.78 62.72 -131.38
315	'Copper_Ore' -5.51 44.28 -139.29
316	'' 688.25 36.11 668.66
317	'' -898.41 18.15 -535.82
318	'Copper_Ore' -336.52 -0.51 188.27
319	'' 779.62 42.28 -634.83
320	'' 1074.29 109.55 -186.56
321	'' -773.87 44.39 -736.57
322	'' 1056.32 109.77 -180.04
323	'' 529.42 32.41 -151.81
324	'Carrots' -308.98 8.59 -369.62
325	'Aspen_Sapling' -544.38 11.47 -70.77
326	'Copper_Ore' 286.43 1.42 -211.72
327	'' -1054.52 17.19 -372.92
328	'' 169.41 34.73 283.9
329	'' 771.54 5.62 -529.36
330	'' 488.84 61.49 209.36
331	'Copper_Ore' 175.19 2.48 -557.2
332	'' 354.42 26.28 50.94
333	'' -1103.08 1.79 -704.69
334	'' -325.86 -0.83 231.13
335	'' 58.85 -16.32 615.24
336	'' -898.43 3.9 -339.56
337	'' 272.97 2.13 -236.83
338	'' 854.83 83.59 -557.5
339	'Copper_Ore' 45.79 86.94 -99.14
340	'' -837.75 21.45 -156.43
341	'' 1012.66 95.95 -336.54
342	'' 411.96 0.54 -718.45
343	'' 1001.12 9.18 549.36
344	'' -436.84 25.55 -520.2
345	'' 324.58 23.09 584.01
346	'' 117.4 46.62 -263.2
347	'' 743.59 78.13 -17.62
348	'' -701.56 10.48 -149.85
349	'' -1060 15.75 -397.43
350	'' -174.5 36.04 -413.81
351	'' -1227.82 32.77 -335.25
352	'' 417.85 11.77 490.68
353	'Copper_ore' 1043.61 112.19 -176.28
354	'' 463.1 16.25 -50.82
355	'' -1124.93 75.77 -205.71
356	'Aspen_Sapling' -39.73 39.12 -619.72
357	'' -1009.65 34.77 -170.76
358	'Copper_Ore' 86.21 37.4 342.15
359	'' 372.13 -10.45 887.91
360	'Aspen_Sapling' 960.91 63.17 -544.49
361	'Aspen_Sapling' 839.64 72.13 -698.8
362	'Aspen_Sapling' 636.61 39.41 652.17
363	'' -729.45 3.7 -201.66
364	'Aspen_Sapling' 93.61 0.6 696.29
365	'' -989.9 3.17 -475.17
366	'Carrots' -578.24 0.39 -248.84
367	'Aspen_Sapling' -247.96 29.06 -510.38
368	'' -1178.55 45.69 -150.74
369	'Copper_Ore' 1053.73 99.51 -546.2
370	'' -1218.56 94.42 -211.31
371	'' -1157.19 8.91 -545.92
372	'' 1207.22 102.03 -404.76
373	'' 53.85 3.19 766.1
374	'' 783.86 4.72 -509.05
375	'Copper_Ore' 824.67 54.4 20.11
376	'' 136.37 12.59 391.91
377	'' 936.26 -37.28 695.71
378	'Copper_Ore' -770.59 37.07 -470.82
379	'' 889.21 22.32 246.05
380	'' -1235.23 26.45 -356.11
381	'Button_Mushroom' -471.95 17.85 28.44
382	'Copper_Ore' -305.26 0.96 188.53
383	'Aspen_Sapling' -579.23 37.31 -413.78
384	'' 738.28 16.36 816.43
385	'' 6.42 32.68 -224.4
386	'Rich_Copper_Vein' -580.17 24.74 31.19
387	'Blueberry_Bush' -1063.29 3.08 -549.62
388	'' 1081.91 27.01 384
389	'' 51.57 40.27 262.31
390	'' -1071.52 39.33 -165.73
391	'' 591.32 0.7 -630.43
392	'' 215.71 3.2 -312.04
393	'' -456.7 33.88 -572.73
394	'' -329.45 -0.84 260.6
395	'' 33.12 48.42 260.08
396	'' 288.05 0.61 -283.06
397	'' -1184.9 93.05 -226.34
398	'Herb_Patch' 1096.98 27 329.55
399	'' -1170.84 88.16 -251.19
400	'' -256.38 19.6 133.83
401	'' -866.19 5.46 -298.54
402	'' -319.47 -0.72 246.48
403	'' 9.5 43.27 335.6
404	'' 852.95 71.11 -716.44
405	'' 553.34 0.72 -665.17
406	'' -1023.48 25.55 30.28
407	'' 25 27.94 -448.48
408	'Copper_Ore' 59.2 45.25 -171.23
409	'' 288.5 10.76 669.6
410	'Copper_Ore' -1243.23 15.57 -528.58
411	'Rich_Copper_Vein' -1074.6 -33.02 -696.4
412	'Herb_Seedlings' 218.21 15.62 -33.6
413	'' 554.88 13.45 -210.98
414	'Onions' -803.49 15.93 -385.36
415	'' -1283.32 35.6 -241.1
416	'' 133.81 42.52 -121.67
417	'Copper_Ore' 898.16 72.19 -703.62
418	'' -26.04 8.47 445.51
419	'' -1179.96 24.5 -376.83
420	'' 1077.1 25.75 169.49
421	'' 442.99 59.31 201.59
422	'Copper_Ore' 10.26 48.68 310.66
423	'Aspen_Sapling' 381.34 41.03 264.03
424	'' 659.78 73.39 -36.74
425	'Carrots' 905.13 114.49 -228.4
426	'Button_Mushrooms' -1223.75 21.29 -454.68
427	'' 903.84 82.73 -15.93
428	'' 1170.85 32.15 492.78
429	'' 42.73 3.44 762.08
430	'' 378.35 31.81 -119.15
431	'' -949.28 21.66 -241.96
432	'' 1095.09 84.02 -429.72
433	'' -125.82 38.58 186.58
434	'Copper_Ore' 118.67 -16.01 640.31
435	'' 81.69 31.63 -460.12
436	'' -46.13 25.58 -384.47
437	'' 148.1 26.99 330.82
438	'Aspen_Sapling' 259.09 21.16 -77.36
439	'' 76.05 32.63 409.8
440	'' -430.72 10.94 -180.3
441	'' -517.67 1.81 -117.93
442	'' -509.06 30.08 -340.08
443	'' -477.28 46.15 -491.46
444	'' -886.25 14.84 -599.27
445	'' 743.17 82.86 466.76
446	'' -454.67 15.82 21.68
447	'' -753.4 48.88 -716.42
448	'' 816.73 38.17 189.84
449	'' -1045.32 19 -342.06
450	'Copper_Ore' -1265.51 94.36 198.39
451	'Lettuce' 1080.62 19.64 514.12
452	'Aspen_Sapling' 715.87 87.42 26.62
453	'' 830.31 6.25 830.11
454	'Copper_Ore' 40.56 6.13 745.6
455	'' 1000.38 125.93 -230.81
456	'' 37.36 -14.42 548.87
457	'' 445.14 0.86 -153.58
458	'' -1249.63 30.41 -308.21
459	'' 367.58 14.51 -73.57
460	'' -1234.56 94.76 -189.62
461	'' -1277.7 34.65 -314.66
462	'' -311.44 -0.56 230.75
463	'Aspen_Sapling' 637.24 57.91 473.97
464	'' 555.58 42.22 491.48
465	'' 253.56 51.3 188.83
466	'Copper_Ore' -473.38 42.5 -646.37
467	'' -1276.16 34.2 -240.56
468	'' -291.95 26.07 193.68
469	'' -507.7 37.15 -566.3
470	'' 159.59 48.13 -249.07
471	'Copper_Ore' -564.85 23.15 -39.2
472	'Blueberry_Bush' -566.57 41.44 -563.16
473	'' 797.42 70.89 90.79
474	'Copper_Ore' 76.47 61.64 187.71
475	'Copper_Ore' 315.06 -9.02 897.49
476	'' -588.7 15.17 -88.29
477	'Copper_Ore' 18.78 78.11 -112.85
478	'' 977.67 9.74 664.84
479	'' -423.81 4.74 -68.52
480	'' 766.07 54.18 222.75
481	'Herb_Seedling' -870.55 7.23 -265.61
482	'Blueberry_Bush' -1178.96 10 -552.48
483	'' 93.26 32.23 -427.04
484	'Lettuce' 1099.42 19.63 509.32
485	'' 549.98 33.27 -113.39
486	'' -980.52 1.5 -596.92
487	'' 649.19 54.02 173.57
488	'' 597 16.78 -241.6
489	'Copper_Ore' -420.14 44.13 -655.44
490	'' 769.76 51.35 59.52
491	'Aspen_Sapling' 586.33 44.01 559.58
492	'' -142.54 37.8 80.02
493	'' 355.29 31.86 -143.46
494	'' 1157.35 97.61 -411.97
495	'' -3.88 50.71 265.21
496	'Herb_Seedlings' -809.85 15.23 -174.08
497	'' 913.56 -11.67 674.62
498	'' 877.15 83.58 -81.5
499	'' 294.43 24.19 -91.01
500	'' -1029.31 24.06 40.28
501	'Lettuce' 1115.01 19.64 516.2
502	'' 323.29 20.74 355.14
503	'Aspen_Sapling' 960.76 31.23 508.52
504	'' -1213.87 16.85 -605.28
505	'' -308.58 -0.08 198.24
506	'' 45.72 17.91 -169.26
507	'Aspen_Sapling' 558.32 2.74 -270.84
508	'' -187.79 31.68 -432.2
509	'' 677.91 0.3 -534.37
510	'' 940.62 37.75 320.35
511	'' -1012.18 20.01 -300.42
512	'' 833.14 2.9 589.7
513	'Rich_Copper_Vein' -982.4 1.82 -737.83
514	'' 130.04 18.07 368.77
515	'' -1111.67 42.78 -122.04
516	'' -574.98 21.84 28.63
517	'' 536.76 44.12 -67.13
518	'Copper_Ore' 383.72 30.59 680.88
519	'' -127.04 32.58 -448.14
520	'' -1026.15 32.46 -55.74
521	'' 837.83 69.96 -665.07
522	'' -0.48 35.65 363.16
523	'' 1073.2 19.63 499.78
524	'' -0.17 38.67 -635.33
525	'' 798.82 67.59 -152.63
526	'' 783.88 4.77 -508.77
527	'' -247.36 2.75 100.81
528	'Aspen_Sapling' 661.48 55.17 234.75
529	'' 887.84 97.05 -495.19
530	'' 127.44 12.5 211.37
531	'Aspen_Sapling' -1087.59 41.17 -253.86
532	'' 1205.47 101.52 -342.29
533	'' -816.37 46.99 -750.71
534	'Copper_Ore' 777.63 52.21 67.6
535	'' 108.22 39.18 -388.11
536	'' 72.54 62.23 -107.42
537	'' 282.22 -6.24 890.16
538	'' 1152.44 30.25 471.7
539	'' 215.73 1.2 810.18
540	'' -640.94 6.33 -188.74
541	'' 1108.34 26.99 374.18
542	'' -1278.38 31.46 -368.31
543	'' -109.31 4.02 -288.17
544	'Copper_Ore' 880.86 74.16 -709.14
545	'' -763.79 35.97 -447.8
546	'' -62.37 1.76 -83.78
547	'' 459.15 25.21 -0.1
548	'' 189.05 0.75 -552.11
549	'' -568.98 44.57 -678.89
550	'' -1193.85 44.29 -145.21
551	'Lettuce' 1073.29 19.63 514.83
552	'' 53.84 30.81 -303.69
553	'Aspen_Sapling' -1019.6 32.83 -78.08
554	'' -66.28 33.31 54.33
555	'' -769.11 19.78 -128.95
556	'' 406.32 16.55 549.24
557	'' 337.42 46.72 653.77
558	'' 1031.53 32.04 122.24
559	'' 965.91 2.33 558.93
560	'Aspen_Sapling' -421.61 19.33 -479.25
561	'' -569.76 45.73 -696.67
562	'' 282.07 34.13 -100.76
563	'' -387.24 14.57 -417.85
564	'Aspen_Sapling' 411.2 20.64 595.5
565	'' 367.39 27.25 51.5
566	'Lettuce' 1094.33 19.63 520.98
567	'' 80.69 8.25 749.22
568	'' -716.11 3.32 -281.34
569	'' 19.02 17.85 -176.23
570	'' -1045.23 13.2 -428.35
571	'' 394.72 -9.84 886.22
572	'' 921.1 112.51 -188.45
573	'' -1035.12 -29.59 -613.6
574	'' -1231.16 14.87 -585.95
575	'' -544.94 44.02 -702.74
576	'' 625.97 0.81 -633.9
577	'Herb_Seedlings' -408.77 43.13 -629.4
578	'Aspen_Sapling' -186.5 14.76 127.58
579	'' -1223.89 92.57 -214.81
580	'Aspen_Sapling' 1008.84 9.78 571.74
581	'Lettuce' 1114.61 19.63 471.35
582	'' -1061.68 0.79 -713.95
583	'Copper_Ore' 762.96 0.52 -510.86
584	'' -1192.26 21.23 -649.68
585	'' -792.78 42.99 -718.09
586	'Blueberry_Bush' -837.57 57.77 -101.02
587	'' -726.91 28.35 -402.4
588	'' -503.77 12.52 -215.26
589	'Copper_Ore' -1186.83 94.96 -213.4
590	'Copper_Ore' 33.79 45.12 -158.21
591	'' 800.4 22.03 730.24
592	'' 645.91 1.52 783.74
593	'Copper_Ore' 879.12 56.23 52.49
594	'Aspen_Sapling' -731.2 42.03 -536.36
595	'' -1197.81 98.07 -219.01
596	'Copper_Ore' 94.67 22.98 324.75
597	'' -1284.84 22.25 -393.54
598	'' -312.44 2.08 108.27
599	'' 806.34 32.84 356.64
600	'Aspen_Sapling' 1081.49 18.17 599.43
601	'Aspen_Sapling' -895.92 16.01 -624.9
602	'' -1160.14 43.52 -140.47
603	'Copper_Ore' 49.61 38.29 -211.12
604	'' -503.36 44.39 -695.5
605	'' 540.16 44.76 78.1
606	'' -336.23 27.52 -527.48
607	'Carrots' -538.21 34.31 -513.73
608	'' -382.53 11.56 -456.13
609	'' 588.17 44.98 -37.09
610	'' 616.35 53.46 146.41
611	'' -1134.07 66.22 -252.63
612	'' 228.84 0.34 -625.81
613	'' -455.79 45.8 -418.56
614	'' 1163.94 103.98 -460.99
615	'Aspen_Sapling' 916.45 65.91 -684.7
616	'' -558.74 23.56 -16.83
617	'' -156.64 31.46 -420.72
618	'' 274.64 1.13 -235.74
619	'' 562 1.41 -738.42
620	'Aspen_Sapling' -172.17 2.36 16.59
621	'' -1114.25 21.84 -363.9
622	'' 1061.97 101.51 -561.78
623	'' 9.51 56.38 244.8
624	'' -259.94 30.29 194.51
625	'Copper_Ore' 271.24 23.35 -88.78
626	'' 150.81 39.95 -138.52
627	'' 193.98 43.84 230.56
628	'' 1060.77 95.23 -572.09
629	'' -96.02 1.1 496.44
630	'' -1225.87 25.02 -421.62
631	'' -86.67 1.2 -21.8
632	'' 199.65 21.31 348.56
633	'' 69.57 40.14 -211.75
634	'Aspen_Sapling' 728.16 39.4 654.91
635	'' 1012.09 29.42 281.14
636	'Button_Mushroom' 77.3 22.79 300.79
637	'' -579.46 20.31 4.93
638	'' 702.15 46.5 605.86
639	'' -854.21 10.07 -428.39
640	'Button_Mushrooms' -557.32 24.76 -6.66
641	'Aspen_Sapling' 1145.98 27.06 358.51
642	'' -123.19 33.44 -457.06
643	'' -258.16 19.56 -252.42
644	'' -1174.43 21.71 -714.73
645	'Copper_Ore' -1203.27 26.7 -367.91
646	'' -194.53 25.49 -182.45
647	'' 65.62 -19.49 591.98
648	'' 1109.19 65.36 81.64
649	'' 231.18 26.89 314.08
650	'' 644.49 12.23 705.61
651	'' 467.56 12.62 840.14
652	'Blueberry_Bush' -136.31 21.6 -352.15
653	'Copper_Ore' -200.62 7.2 -415.13
654	'' 1039.52 84.57 -557.75
655	'' 1192.83 99.31 -133.08
