199	'' 844.01 14.35 -689.63
200	'' 902.74 0.91 -784.73
201	'' 940.66 0.82 -900.83
202	'' 1033.1 1.15 -967.03
203	'' 1039.3 1.66 -959.25
204	'' 760.75 29.83 -925
205	'' 626.11 21.34 -910.7
206	'' 483.65 43.88 -856.19
207	'' 372.63 47.37 -691.09
208	'' 525.04 0.52 -673.29
209	'' 618.61 0.35 -600.26
210	'' 695.64 -59.89 -733.03
211	'' 788.41 -89.79 -837.36
212	'' 1089.35 25.48 -792.1
213	'' 1238.73 17.5 -759.29
214	'' 1141.76 27.99 -614.6
215	'' 1082.15 31.23 -576.37
216	'' 944.23 128.31 -126.71
217	'' 1007.75 115.66 -158.62
218	'' 1063.58 92.57 -139.38
219	'' 1104.06 98.16 -123.92
220	'' -186.79 31.96 -691.78
221	'' -164.4 25.36 -931.7
222	'' -391.94 59.82 -863.05
223	'' -458.3 60.01 -442.61
224	'' -573.62 81.17 -624.83
225	'' -331.39 63.93 -420.98
226	'' -552.05 53.18 -58.11
227	'' -568.62 42.08 -193.14
228	'' -607.19 50.36 -186.15
229	'' -644.73 44.51 -246.08
230	'' -899.95 92.37 -339.37
231	'' -274.48 50.99 -234.84
232	'' -237.49 61.06 -190.07
233	'' -222.06 66.37 -171.7
234	'' -149.4 39.61 -254.47
235	'' -249.79 2.75 276.95
236	'' -185.95 33.91 417.84
237	'' -120.46 26.8 466.31
238	'' -437.29 27.04 276.97
239	'' -462.66 51.26 668.91
240	'' -456.93 45.64 768.5
241	'' -520.51 42.31 718.51
242	'' -557.76 39.13 684.28
243	'' -531.36 45.46 642.35
244	'' -526.83 0.54 463.43
245	'' -180.45 61.78 705.41
246	'' -303.37 3.97 880.02
247	'' -241.7 18.68 916.18
248	'' -544.7 66.76 870.07
249	'' -946.86 24.81 637.42
250	'' -893.28 -11.43 587.58
251	'' 61.67 92.15 934.78
252	'' 169.39 87.14 812.49
253	'' -789.88 13.13 328.13
254	'' -877.78 26.61 346.07
255	'' 10.76 10.28 -22.34
256	'' 1043.58 78.17 250.57
257	'' 1029.23 85.75 293.21
258	'' 1123.07 83.12 228.22
259	'' 1132.29 102.69 338.41
260	'' 1193.48 110.5 332.53
261	'' 1094.55 162.18 502.82
262	'' 1133.04 169.88 602
263	'' 1113.58 184.54 654.87
264	'' -1092.24 149.79 -693.92
265	'' -1014.16 146.71 -790
266	'' 53.71 3.63 -548.75
267	'' 612.43 80.56 229.99
268	'' 631.16 69.49 258.87
269	'' -872.48 42.6 -25.6
270	'' 509.93 60.85 646.89
271	'' 399.7 86.21 775.37
272	'' 786.41 104.46 456.8
273	'' 844.74 131.73 505.93
274	'' 1050.92 94.76 66.89
275	'' 229.18 8.95 -922.89
276	'' 248.44 5.59 -836.06
277	'' 288.48 10.39 -803.99
278	'' 278.35 9.43 -805.77
279	'' 313.94 13.84 -807.84
280	'' 435.05 51.45 -874.73
281	'' 478.3 49.19 -891.46
282	'' 534.83 23.11 -854.74
283	'' 620.2 17.26 -863.29
284	'' 748.47 27.15 -937.94
285	'' 662.74 5.18 -647.84
286	'' 671.43 27.39 -368.61
287	'' 782.39 38.76 -421.91
288	'' 854.73 56.76 -415.79
289	'' 899.59 52.85 -405.1
290	'' 1056.37 31.53 -638.09
291	'' 1030.76 29.71 -718.61
292	'' 964.63 24.2 -743.35
293	'' 1090.42 20.49 -757.06
294	'' 697.12 54.26 -96.02
295	'' 1067.59 90.71 72.37
296	'' 1023.94 109.39 -81.19
297	'' 1060.39 98 -118.06
298	'' 1011.78 116.17 -156.51
299	'' 989.42 119.95 -102.94
300	'' 426.54 40.24 -669.28
301	'' 319.18 0.36 -608.55
302	'' 364.52 77.02 -369.61
303	'' 433.43 65.32 -285.22
304	'' 457.95 81.37 -219.34
305	'' 590.7 49.69 -318.32
306	'' -297.06 80.27 -688.07
307	'' -340.28 84.6 -731.34
308	'' -417.14 64.69 -837.25
309	'' -220.21 46.08 -736.13
310	'' -418.74 70.29 -620.64
311	'' -344.86 57.64 -593.04
312	'' -433.91 33.37 -184.46
313	'' -481.87 42.47 -136.51
314	'' -381.61 42.16 -134.81
315	'' -296.45 44.7 -182.19
316	'' -244.32 52.21 -260.07
317	'' -784.58 88.49 -393
318	'' -262.75 17.68 366.35
319	'' -183.35 35.02 471.31
320	'' -162.74 58.69 700.27
321	'' 37.03 12.64 512.34
322	'' 95.4 72.44 522.86
323	'' 451.21 99.5 811.39
324	'' 922.49 144.18 483.14
325	'' 862.1 155.34 849.85
326	'' -530.45 41.61 692.8
327	'' -685.6 34.03 809.5
328	'' -753.75 56 836.44
329	'' -707.9 57.51 882.46
330	'' -215.71 39.3 971.27
331	'' -207.33 41.53 994.14
332	'' -857.07 0.95 691.69
333	'' -1014.9 31.21 645.44
334	'' -785.22 33.8 164.45
335	'' -567.5 2.85 383.85
336	'' 969.4 33.02 -833.52
337	'' 982.36 3.51 -999.91
338	'' 1137.75 102.83 323.89
339	'' 1188.08 121.02 384.7
340	'' 1201.94 126.82 399.19
341	'' 84.79 87.38 893.77
342	'' -608.35 100.38 -852.58
343	'' 551.98 14.27 295.81
344	'' 629.42 59.02 358.27
345	'' -29.17 30.33 -286.88
346	'' 193.47 9.2 361.66
347	'' 887.27 102.67 277.22
348	'' 870.26 98.79 308.48
349	'' 1130.54 155.48 494.33
350	'' 1182.74 133.15 416.91
351	'' -308.03 66.8 -635.27
352	'' -221.22 31.49 -840.69
353	'' -593.51 65.54 -465.69
354	'' -628.13 73.7 -327.1
355	'' -481.71 37.78 -185.91
356	'' -356.81 41.64 -137.74
357	'' -252.17 59.81 -184.94
358	'' -379.56 45.65 88.06
359	'' -288.94 75.76 612.13
360	'' -342.96 73.8 567.58
361	'' -318 49.22 520.56
362	'' -390.36 62.17 680.98
363	'' -378.61 52.85 737.97
364	'' -508.82 58.93 591.9
365	'' -556.82 39.44 651.18
366	'' -245.34 70.17 757.97
367	'' -602.36 0.2 552.75
368	'' -646.8 -26.35 537.54
369	'' -754.24 1.61 552.89
370	'' -620.29 1.06 464.29
371	'' -592.86 0.99 448.35
372	'' -352.44 1.49 958.43
373	'' -744.97 8.83 752.42
374	'' -743.43 63.87 887.02
375	'' 452.66 2.12 -515.59
376	'' 471.82 0.25 -555.52
377	'' 420.81 50.87 -378.84
378	'' 444.67 64.33 -291.44
379	'' 428.01 90.17 -147.82
380	'' 802.51 24.36 -497.85
381	'' 786.58 42.86 -407.52
382	'' 903.72 35.35 -655.73
383	'' 1206.39 12.71 -760.58
384	'' 1084.21 62.75 -372.68
385	'' 1085.73 66.32 -250.63
386	'' 1092.88 98.68 -120.78
387	'' 773.78 130.9 635.06
388	'' 155.14 88.14 838.42
389	'' -668.02 115.06 -798.35
390	'' -489.84 78.91 -838.93
391	'' -104.33 9.48 -430.61
392	'' -193.82 49.51 -385.73
393	'' -202 39.24 -535.23
394	'' 643.54 68.77 265.99
395	'' 586.83 54.15 327.6
396	'' 500.44 -11.54 344.33
397	'' 84.17 22.81 -977.35
398	'' 125.38 23.44 -964.02
399	'' 645.22 22.17 -923.87
400	'' 662.39 21.9 -930.94
401	'' 772.58 31.8 -904.08
402	'' 976.9 181.51 769.82
403	'' 858.92 73.16 -94.3
404	'' 879.16 -102.07 -900.32
405	'' 942.35 50.53 -442.4
406	'' -473.66 44.91 -119.34
407	'' -353.14 49.66 2.14
408	'' -91.71 35.55 -345.3
409	'' -241.18 47.85 -418.99
410	'' -287.54 50.73 -548.93
411	'' -510.48 5.44 897.6
412	'' -116.85 58 715.78
413	'' -945.6 25.42 653.64
414	'' 223.39 87.28 797.5
415	'' 1050.07 79.28 211.04
416	'' 1093.7 161.44 518.19
417	'' 584.9 88.34 295.53
418	'' -316.5 81.77 -708.86
419	'' -294.59 65.49 -625.85
420	'' -210.8 39.89 -527.94
421	'' -185.69 34.94 -472.14
422	'' -129.36 49.66 -476.34
423	'' 186.66 27.17 -168.81
424	'' 187.34 85.96 -310.15
425	'' 1070.59 38.3 -550.31
426	'' 1030.34 33.32 -681.27
427	'' 1100.19 10.01 -709.23
428	'' 1161.46 32.75 -734.44
429	'' -336 61.38 -938.42
430	'' -495.94 50.79 -426.72
431	'' -532.43 46.24 -105.86
432	'' -325.92 39.59 -206.05
433	'' -247.87 19.17 188.68
434	'' -196.21 6.79 380.06
435	'' -189.35 36.2 431.86
436	'' -64.72 48.32 562.73
437	'' 60.95 6.44 479.33
438	'' -462.04 62.45 586.44
439	'' -535.09 40.99 695.87
440	'' -744.42 11.69 796.32
441	'' -895.44 9.46 725.93
442	'' -818.55 14.7 380.45
443	'' 406.44 0.45 -565.01
444	'' 472.8 26.54 -798.06
445	'' 585.86 21.28 -856.15
446	'' 989.29 117.11 -169.34
447	'' 1099.11 83.02 242.16
448	'' 1065.4 78.54 187.38
449	'' 969.28 104.16 111.37
450	'' 1170.07 228.91 738.05
451	'' 782.98 128.73 658.14
452	'' 714.41 106.75 529.36
453	'' 160.55 86.15 776.48
454	'' -949.09 131.05 -839.66
455	'' -997.31 140.64 -832.12
456	'' -530.29 97.69 -730.09
457	'' -553.58 98.73 -747.89
458	'' 381.27 54.29 274.63
459	'' 448.79 100.3 823.98
460	'' 1051.4 0.87 -987.6
461	'' 884.47 128.61 427.12
462	'' -213.08 40.3 -903.11
463	'' -502.62 81.43 -640.88
464	'' -518.79 86.92 -659.73
465	'' -554.17 93.52 -781.82
466	'' -659.15 73.34 -323.36
467	'' -393.51 74.07 590.85
468	'' -372.46 23.65 353.87
469	'' -368.42 55.18 494.24
470	'' -324.78 30.64 375.62
471	'' -246.59 72.59 610.86
472	'' -257.88 68.62 758.97
473	'' -162.95 34.76 435.28
474	'' -15.9 75.45 772.64
475	'' -68.26 78.13 982.68
476	'' -13.28 86.42 953.78
477	'' -681.36 54.47 888.92
478	'' -843.36 6.5 749.2
479	'' -972.84 25.28 620.74
480	'' -978.4 27.22 627.13
481	'' -541.66 10.02 335.28
482	'' 868.38 57.16 -512.56
483	'' 897.4 25.49 -714.87
484	'' 867.16 9.19 -754.8
485	'' 966.98 28.07 -793.05
486	'' 943.13 127.82 -138.16
487	'' 1142.5 127.59 404.64
488	'' -762.78 146.15 -641.84
489	'' 87.04 -30.29 -644.32
490	'' -212.69 54.17 -573.84
491	'' 486.13 93.72 -128.02
492	'' 362.48 44.05 229.09
493	'' 601.22 83.98 230.4
494	'' 599.69 86.88 381.55
495	'' 596.25 80.66 458.03
496	'' 6.55 24.54 -298.27
497	'' -770.96 28.52 -80.08
498	'' -771.27 32.57 -48.5
499	'' 30.67 8.67 480.64
500	'' 392.71 128.24 929.07
501	'' 95.68 0.78 -904.94
502	'' 529.65 -6.73 352.37
503	'' 706.67 60.44 -46.45
504	'' 787.3 54.71 -111.34
505	'' -357.32 95.99 -678.38
506	'' 453.19 59.65 275.36
507	'' 613.12 56.85 326.15
508	'' 505.13 -16.75 319.72
509	'' -283.67 50.69 -913.38
510	'' -424.58 42.53 -142.6
511	'' -410.96 34.32 -206.33
512	'' -346.02 48.6 -234.68
513	'' -320.27 50.52 -16.5
514	'' -327.26 28.52 366.33
515	'' -346.2 52.47 506.15
516	'' -467.01 55.4 643.77
517	'' -486.36 44.9 706.46
518	'' -553.16 40.15 662.92
519	'' 25.3 69.62 658.91
520	'' -339.47 7.86 854.18
521	'' -760.1 61.65 874.22
522	'' -769.48 8.35 423.76
523	'' -806.24 12.89 338.5
524	'' 537.75 23.93 -487
525	'' 812.73 19.88 -520.76
526	'' 931.72 49.98 -422.14
527	'' 1075.17 22.25 -678.43
528	'' 366.15 22.8 -796.06
529	'' 409.33 44.28 -881.3
530	'' 516.81 42.77 -953.19
531	'' 644.89 22.54 -924.73
532	'' 910.95 -16.14 -849.29
533	'' 1139.82 95.3 -155.04
534	'' 1115.15 74.97 198.96
535	'' 1034.59 86.2 100.56
536	'' 1206.35 148.96 442.21
537	'' 1116.38 217.66 603.36
538	'' 976.9 181.53 769.76
539	'' 754.53 128.98 639.7
540	'' 131.9 89.27 847.24
541	'' -973.33 137.53 -579.03
542	'' -677.78 113.03 -830.28
543	'' -548.56 85.04 -822.02
544	'' -749.83 30.81 -91.89
545	'' 533.49 72.63 -281.51
546	'' 107.42 17.78 -949.35
547	'' -461.68 73.79 -841
548	'' -332.6 59.61 -928.05
549	'' -548.44 86.57 -660.05
550	'' -197.07 76.65 -152.71
551	'' -238.52 13.22 211.24
552	'' -440.56 67.79 549.54
553	'' -318.08 0.94 954.04
554	'' -729.15 0.38 469.64
555	'' 49.47 0.19 -17.75
556	'' 128.81 26.54 -278.25
557	'' 2.93 23.18 -328.37
558	'' 469.09 3.72 -625.42
559	'' 606.97 2.26 -716.26
560	'' 737.9 0.88 -870.29
561	'' 820.03 6.18 -668.33
562	'' 875.61 24.87 -660.33
563	'' 1225.16 12.91 -753.09
564	'' 1201.89 111.2 342.93
565	'' 1100.49 168.83 572.04
566	'' 556.48 88.11 67.68
567	'' 580.33 86.3 245.79
568	'' 650.82 63.17 303.99
569	'' -686.67 -84.85 683.29
570	'' 402.47 61.56 -323.78
571	'' -390.29 102.31 -839.04
572	'' -328.6 55.22 -877.7
573	'' -508.82 74.6 -587.79
574	'' -222.95 46.97 -646.03
575	'' -483.08 37.27 -206.52
576	'' -248.8 70.78 791.93
577	'' 16.17 91.1 969.13
578	'' -825.96 7.84 771.05
579	'' 598.59 11.41 -446.65
580	'' 991.57 41.49 -683.96
581	'' 986.04 118.35 -172.85
582	'' 1166.12 90.41 -209.66
583	'' 1072.71 83.69 109.16
584	'' 1102.02 217.42 738.82
585	'' -909.46 130.19 -783.25
586	'' -564 95.79 -768.33
587	'' 533.64 60.34 35.14
588	'' 724.49 106.74 523.86
589	'' 930.03 141.5 453.4
590	'' 354.49 25.09 -905.3
591	'' 239.51 33.68 -969
592	'' -218.47 74.16 637.45
593	'' 1098.21 14.54 -741.91
594	'' -387.52 42.89 -252.02
595	'' 140.49 88.81 837.02
596	'' -73.26 4.9 -524.93
597	'' -241.16 47.66 -419.9
598	'' 195.4 95.77 -347.98
599	'' -315.41 57.93 -937
600	'' -428.27 59.99 -420.26
601	'' -531.05 64.74 -519.8
602	'' -208.96 44.22 -752.71
603	'' -376.7 35.84 -170.47
604	'' -608.99 48.68 -227.37
605	'' -144.1 54.8 691.39
606	'' -431.17 53.85 736.42
607	'' -586.17 4.06 584.35
608	'' 35.77 90.92 917.48
609	'' 69.56 87.97 908.39
610	'' -755.97 57.27 844.33
611	'' -880.22 6.82 702.48
612	'' -903.94 20.19 629.31
613	'' 697.99 1.03 -672.17
614	'' 390.43 31.07 -796.61
615	'' 948.56 25.42 -801.82
616	'' 1214.38 18.16 -772.44
617	'' 1103.89 20.35 -623.49
618	'' 1035.55 52.22 -374.09
619	'' 1156.86 156.14 494.82
620	'' 1097.72 217.24 602.58
621	'' 310.41 98.79 730.78
622	'' 456.39 100.45 851.2
623	'' -1072.49 153.5 -192.12
624	'' -1073.47 149.05 -705.62
625	'' -1028.38 150.8 -844.96
626	'' -567.37 91.89 -898.42
627	'' 261.59 5.44 246.76
628	'' 566.73 33.81 332.12
629	'' -54.45 28.81 -301.79
630	'' -55.33 -16.47 409.2
631	'' 799.48 124.57 538.82
632	'' -620.02 35.35 250.99
633	'' 521.27 63.78 -313.97
634	'' -849.25 82.89 -220.51
635	'' -450.55 102.5 -843.59
636	'' -310.21 68.97 574.11
637	'' -124.29 44.81 627.36
638	'' -264.59 32.35 389.53
639	'' -293.27 3.78 923.69
640	'' -548.05 69.38 904.99
641	'' -651.22 36.95 787.64
642	'' -123.69 58.02 956.1
643	'' 533.86 22.91 -741.44
644	'' 597.28 15.69 -768.07
645	'' 601.51 24.38 -904.72
646	'' 1078.27 60.43 -461.41
647	'' 995.72 118.64 -100.57
648	'' 883.33 74.88 -5.49
649	'' 785.73 73.22 24.85
650	'' -758.61 121.42 -716.88
651	'' 43.79 1.21 -500.52
652	'' -168.54 62.97 -183.6
653	'' -694.17 25.35 190.59
654	'' 359.25 73.11 -234.47
655	'' 419.22 46.44 -884.53
656	'' 284.93 12.58 -777.73
657	'' -341.62 79.55 -708.36
658	'' -407.81 44.85 -117.07
659	'' -447.58 46.49 -352.11
660	'' -350.09 24.09 207.76
661	'' -184.11 48.57 600.55
662	'' -4.72 4.78 487.09
663	'' 255.91 81.14 -317.73
664	'' 262 108.76 -356.9
665	'' 492.25 0.5 -567.72
666	'' 891.43 27.84 -697.45
667	'' 1169.06 30.86 -630.17
668	'' 1064.58 56.87 -412.65
669	'' 1044.71 105.84 -83.31
670	'' 719.4 146.26 848.72
671	'' 269.97 16.32 196.2
672	'' 449.38 59.71 240.49
673	'' 531.07 -9.43 330.17
674	'' 446.46 84.64 553.72
675	'' 425.84 64.14 -300.26
676	'' 492.03 46.8 -929.85
677	'' 805.4 86.37 318.09
678	'' 784.34 82.15 302.34
679	'' -547.41 45.7 -130.41
680	'' -558.6 62.41 -27.76
681	'' -366.39 57.73 443.31
682	'' 898.26 42.14 -564.39
683	'' 1029.28 31.21 -710.03
684	'' 910.88 100.46 -242.5
685	'' 993.59 92.47 249.26
686	'' 330.37 67.71 316.73
687	'' 148.52 76.56 566.22
688	'' -496.95 43.52 721.95
689	'' -599.03 30.71 145.25
690	'' -571.65 67.74 889.66
691	'' 736.91 149.02 872.35
692	'' -405.38 104.25 -862.7
693	'' -267.37 48.08 -907.86
694	'' 1018.68 35.93 -668.18
695	'' 32.89 10.07 499.74
696	'' -1015.58 147.69 -678.91
697	'' 611.47 82.54 221.21
698	'' -824.39 0.3 -119.88
699	'' 503.16 23.62 -738.51
700	'' 780.6 30.92 -895.58
701	'' -141.41 8.65 -407.33
702	'' -639.78 74.18 -384.34
703	'' -209.54 31.04 401.34
704	'' -298.84 70.97 728.83
705	'' -407.15 51.71 738.4
706	'' 1178.94 110.44 332.07
707	'' -168.23 23.78 117.38
708	'' -838.74 127.56 -706.16
709	'' 192.89 7.33 191.97
710	'' 64.87 2.32 144.06
711	'' -260.26 33.1 168.8
712	'' -29.67 75.4 787.61
713	'' -843.26 2.77 726.4
714	'' 440.77 0.65 -521.05
715	'' 810.46 10.63 -546.83
716	'' 1029.91 23.45 -754.57
717	'' 305.5 126.8 918.3
718	'' 622.4 47.94 -316.73
719	'' 407.79 42.12 -905.04
720	'' -428.12 105.08 -891.53
721	'' -428.04 33.3 -181.64
722	'' -905.12 17.09 655.06
723	'' 76.72 24.25 -4.14
724	'' 565.29 6.33 -723.58
725	'' 858.66 20.44 -553.64
726	'' 814.17 50.48 -373.36
727	'' -472.86 78.82 -647.11
728	'' -500.55 52.7 624.8
729	'' 207.71 83.9 -305.82
730	'' 1014.61 34.76 -811.07
731	'' 1133.73 168.61 595.42
732	'' -838.8 143.44 -815.64
733	'' 453.36 60.12 -60.75
734	'' 579.07 88.09 334.2
735	'' 1059.41 30.25 -600.31
736	'' -836.92 139.1 -769.2
737	'' -97.22 23.18 467.76
738	'' -906.68 49.44 -65.44
739	'' 1061.38 52.51 -950.81
740	'' -393.61 74.03 591.31
741	'' 603.33 18.64 -782.82
742	'' 1048.11 84.53 118.91
743	'' 291.82 65.9 307.72
744	'' 611.83 20.38 -808.45
745	'' -807.03 -24.24 558.96
746	'' 258.63 60.65 -15.32
747	'' 1189.53 146.34 444.81
748	'' 652.34 120.45 699.21
749	'' 527.78 79.47 187.27
750	'' -252.45 59.71 -185.04
751	'' -736.18 37.45 -17.26
752	'' -210.31 44.4 -751.41
