149	'' -3.28 4.94 221.39
150	'' 338.02 75.49 1322.19
151	'' 410.86 56.37 388.61
152	'' -120.36 4.04 797.49
153	'' 283.65 41.78 -770.17
154	'' -264.51 29.13 -877.45
155	'' -560.52 -89.82 237.63
156	'' 75.21 27.25 -597.42
157	'' 105.2 30.78 448.26
158	'' 158.86 32.87 106.46
159	'' 3.11 -33.89 -971.2
160	'' -429.38 20.46 1053.23
161	'' -19.62 -0.52 841.69
162	'' 391.47 -54.6 -1410.12
163	'' -209.47 23.34 481.9
164	'' -364.95 29.93 784.2
165	'' 140.27 33.38 412.49
166	'' -366.53 4.73 -460.19
167	'' 30.06 -1.64 316.05
168	'' 543.56 71.61 979.23
169	'' -48.43 19.25 -190.55
170	'' 462.86 116.26 85.26
171	'' 247.24 72.22 -423.92
172	'' -237.56 12.07 545.02
173	'' -139.45 23.21 740.84
174	'' -512.02 9.16 -606.13
175	'' 175.86 8.31 316.17
176	'' 372.73 5.01 -71.74
177	'' -147.49 -20.9 -826.84
178	'' 508.97 10.67 -1206.3
179	'' 487.12 128.22 60.05
180	'' -507.68 3.3 1187.18
181	'' -339.01 22.07 -720.71
182	'' 133.85 -15.5 -1112.25
183	'' -212.49 18.89 767.81
184	'' -36.5 -7.6 255.79
185	'' 39.01 -7.82 247.98
186	'' -481.9 8.72 -620.77
187	'' -235.29 10.58 290.97
188	'' 218.41 83.55 961.36
189	'' -177.59 71.39 -1031.46
190	'' -152.12 15.28 622.6
191	'' -79.16 20.34 -290.61
192	'' 224.21 42.89 863.64
193	'' 138.46 -51.02 -1311.47
194	'' 198.1 21.79 219.7
195	'' 65.84 38.17 1172.32
196	'' 84.53 81.95 1342.73
197	'' 53.46 4.58 581.89
198	'' 209.02 80.18 973.52
199	'' -154.5 6.58 404.37
200	'' 421.15 56.42 420.98
201	'' 288.68 73.09 -644.32
202	'' -16.05 -0.28 327.22
203	'' -485.4 3.79 -471.25
204	'' -499.77 2.5 1193.77
205	'' -107.03 35.56 1182.21
206	'' 84.04 62.82 1286.31
207	'' -222.38 -13.02 -311.35
208	'' 129.1 29 -634.15
209	'' 284.24 1.44 -1047.82
210	'' -387.41 46.92 658.75
211	'' -133.95 9.69 824.69
212	'' 266.38 -53.35 -1359.16
213	'' 665.26 148.87 -4.61
214	'' -83.42 19.26 137.66
215	'' -500.8 5.46 1158.68
216	'' 180.3 15.65 -751.55
217	'' -469.62 42.54 -794.51
218	'' -402.48 62.24 -801.78
219	'' -82.02 15.02 995.95
220	'' -271.48 1.61 255.67
221	'' -161.2 71.74 -1053.41
222	'' 39.1 35.26 973.16
223	'' -43.09 25.05 104.7
224	'' -428.88 8.39 -599.34
225	'' 20.96 8.37 199.21
226	'' 305.36 80.72 1009.98
227	'' 193.81 57.22 -432.44
228	'' 383.06 90.52 -346.35
229	'' -234.12 32.86 727.41
230	'' 120.57 32.44 30.08
231	'' -264.27 -0.77 310.28
232	'' -569.45 -17.34 543.43
233	'' -15.09 22.93 1054.39
234	'' 96.04 26.08 -644.93
235	'' 275.53 -61.54 -1387.49
236	'' 462.25 -0.29 662.17
237	'' 525.57 109.43 -317.45
238	'' -318.01 10.21 1033.11
239	'' -441.03 42.95 -791.06
240	'' 295.76 39.42 1214.55
241	'' -561.83 -0.84 1027.29
242	'' -275.33 5.59 1051.2
243	'' -139.35 20.96 653.81
244	'' 145.88 17.66 180.24
245	'' -277.72 -1.94 1137.24
246	'' 453.76 20.6 -1041.78
247	'' -77.97 35.71 -584.45
248	'' -376.22 62.92 -973.06
249	'' -326.82 38.48 749.3
250	'' -541.4 -19.3 392.06
251	'' -274.94 9.4 1249.46
252	'' -109.61 9.57 1023.01
253	'' 508.22 109.41 -321.95
254	'' 311.17 -54.6 -1372.29
255	'' 111.71 60.21 1248.29
256	'' -559.28 14.92 -446.81
257	'' -355.31 29.41 492.23
258	'' 441.3 110.83 79.91
259	'' -58.1 28.59 1169.46
260	'' 3.7 9.41 721.1
261	'' 467.38 62.79 1060.83
262	'' -142.28 14.13 -348.91
263	'' -556.54 14.03 -452.32
264	'' 94.17 52.05 1206.03
265	'' 361.02 74.9 1325.77
266	'' 27.66 9.38 209.1
267	'' 155.8 23.5 -659.2
268	'' -64.75 7.24 438.06
269	'' -221.33 13.09 304.81
270	'' 597.99 66.29 1002.03
271	'' 275.43 43.41 888.36
272	'' -439.8 11.9 -428.93
273	'' 133.91 23.91 337.75
274	'' 60.72 6.12 703.82
275	'' -417.78 6.73 812.49
276	'' -183.44 8.21 262.17
277	'' -558.25 10.68 -537.9
278	'' 93.54 9.19 536.74
279	'' -509.28 3.33 -562.06
280	'' -472.49 18.07 1075.9
281	'' 302.51 5.42 -42.21
282	'' -546.22 -0.91 618.53
283	'' -168.35 71.63 -1044.83
284	'' -413.68 21.52 -726.17
285	'' 28.68 6.46 558.79
286	'' -134.8 34.6 1205.87
287	'' 494.99 39.2 330.97
288	'' 485.48 26.54 401.77
289	'' 83.63 81.83 1342.67
290	'' -91.83 -46.07 -753.86
291	'' 321.31 65.41 975.58
292	'' 678.36 164.76 -50.49
293	'' 179.55 35.55 61.18
294	'' 3.82 7.67 634.71
295	'' 488.58 17.25 -1041.38
296	'' -413.67 7.89 751.01
297	'' -183.99 7.9 304.13
298	'' -209.12 9.81 343.57
299	'' 105.41 59.85 1260.85
300	'' -553.74 24.25 -361.42
301	'' -82.14 3.32 375.36
302	'' -464.09 53.81 -1059.92
303	'' 647.01 152.44 -9.8
304	'' 113.36 44.87 -424
305	'' 503.08 50.27 257.7
306	'' 108.16 22.29 -662.36
307	'' -199.28 -0.87 -699.21
308	'' 246.49 63.1 916.29
309	'' -114.6 25.6 91.64
310	'' -99.63 22.3 114.79
311	'' -18.7 31.08 -10.55
312	'' 449.72 37.75 345.71
313	'' 387.09 -0.69 -1281.23
314	'' -325.9 40.93 973.36
315	'' -600.69 -113.98 34.56
316	'' 460.7 -36.22 -1363.8
